group,model,ls_return
2023-03-31,lgbm_dart#2,0.2025729263652592
2023-03-03,lgbm_gbdt#1,-0.12245707206500567
2023-03-06,lgbm_gbdt#1,4.109090729189903
2023-03-07,lgbm_gbdt#1,1.293010498739085
2023-03-10,lgbm_gbdt#1,11.734335413771783
2023-03-13,lgbm_gbdt#1,-0.06514318758082499
2023-03-14,lgbm_gbdt#1,-0.13640170589695
2023-03-15,lgbm_gbdt#1,1.2676682787257478
2023-03-16,lgbm_gbdt#1,-0.9529376589847871
2023-03-17,lgbm_gbdt#1,-0.4898764906283494
2023-03-20,lgbm_gbdt#1,-0.12720453582604957
2023-03-21,lgbm_gbdt#1,0.029281401675809796
2023-03-22,lgbm_gbdt#1,7.486616959747379
2023-03-24,lgbm_gbdt#1,8.348765465353416
2023-03-31,lgbm_gbdt#1,0.530113845114472
2023-03-03,lgbm_gbdt#2,-0.12245707206500567
2023-03-06,lgbm_gbdt#2,4.109090729189903
2023-03-07,lgbm_gbdt#2,1.293010498739085
2023-03-10,lgbm_gbdt#2,11.734335413771783
2023-03-13,lgbm_gbdt#2,-0.06514318758082499
2023-03-14,lgbm_gbdt#2,-0.13640170589695
2023-03-15,lgbm_gbdt#2,1.2676682787257478
2023-03-16,lgbm_gbdt#2,-0.9529376589847871
2023-03-17,lgbm_gbdt#2,-0.4898764906283494
2023-03-20,lgbm_gbdt#2,-0.12720453582604957
2023-03-21,lgbm_gbdt#2,0.029281401675809796
2023-03-22,lgbm_gbdt#2,7.486616959747379
2023-03-24,lgbm_gbdt#2,8.348765465353416
2023-03-31,lgbm_gbdt#2,0.530113845114472
2023-03-03,pcr#1,-0.12930888419349862
2023-03-06,pcr#1,4.1026765887016365
2023-03-07,pcr#1,1.4138791079336812
2023-03-10,pcr#1,14.36002859558733
2023-03-13,pcr#1,0.16274030810790646
2023-03-14,pcr#1,-0.12825357767303622
2023-03-15,pcr#1,1.1941653785430826
2023-03-16,pcr#1,-2.527365497453768
2023-03-17,pcr#1,-0.5272992270031581
2023-03-20,pcr#1,-0.15926849765191642
2023-03-21,pcr#1,0.07593079593350137
2023-03-22,pcr#1,7.483372290027365
2023-03-24,pcr#1,8.563141177532133
2023-03-31,pcr#1,0.20430480077999427
2023-03-03,pcr#2,-0.12930888419349862
2023-03-06,pcr#2,4.1026765887016365
2023-03-07,pcr#2,1.4138791079336812
2023-03-10,pcr#2,14.36002859558733
2023-03-13,pcr#2,0.16274030810790646
2023-03-14,pcr#2,-0.12825357767303622
2023-03-15,pcr#2,1.1941653785430826
2023-03-16,pcr#2,-2.527365497453768
2023-03-17,pcr#2,-0.5272992270031581
2023-03-20,pcr#2,-0.15926849765191642
2023-03-21,pcr#2,0.07593079593350137
2023-03-22,pcr#2,7.483372290027365
2023-03-24,pcr#2,8.563141177532133
2023-03-31,pcr#2,0.20430480077999427
2023-03-03,pls#1,-0.12930888419349862
2023-03-06,pls#1,4.1026765887016365
2023-03-07,pls#1,1.4138791079336812
2023-03-10,pls#1,14.36002859558733
2023-03-13,pls#1,0.16274030810790646
2023-03-14,pls#1,-0.12825357767303622
2023-03-15,pls#1,1.2330634937904288
2023-03-16,pls#1,-2.575918348820488
2023-03-17,pls#1,-0.5272992270031581
2023-03-20,pls#1,-0.13271777996774642
2023-03-21,pls#1,0.06365205621358386
2023-03-22,pls#1,7.483372290027365
2023-03-24,pls#1,8.563141177532133
2023-03-31,pls#1,0.20430480077999427
2023-03-03,pls#2,-0.12930888419349862
2023-03-06,pls#2,4.108422936523565
2023-03-07,pls#2,1.4138791079336812
2023-03-10,pls#2,14.36002859558733
2023-03-13,pls#2,0.16274030810790646
2023-03-14,pls#2,-0.12825357767303622
2023-03-15,pls#2,1.2330634937904288
2023-03-16,pls#2,-2.575918348820488
2023-03-17,pls#2,-0.5272992270031581
2023-03-20,pls#2,-0.13271777996774642
2023-03-21,pls#2,0.06365205621358386
2023-03-22,pls#2,7.483372290027365
2023-03-24,pls#2,8.563141177532133
2023-03-31,pls#2,0.20430480077999427
2023-03-03,rf#1,-0.12930888419349862
2023-03-06,rf#1,4.108422936523565
2023-03-07,rf#1,1.293010498739085
2023-03-10,rf#1,14.807313407906411
2023-03-13,rf#1,0.16274030810790646
2023-03-14,rf#1,-0.13640170589695
2023-03-15,rf#1,1.2330634937904288
2023-03-16,rf#1,-2.5733639540108935
2023-03-17,rf#1,-0.5234376820618277
2023-03-20,rf#1,-0.1400788274796454
2023-03-21,rf#1,0.04986653927588074
2023-03-22,rf#1,7.483372290027365
2023-03-24,rf#1,8.278983329174089
2023-03-31,rf#1,0.4430270676542483
2023-03-03,rf#2,-0.12930888419349862
2023-03-06,rf#2,4.108422936523565
2023-03-07,rf#2,1.293010498739085
2023-03-10,rf#2,14.302059754636117
2023-03-13,rf#2,0.16274030810790646
2023-03-14,rf#2,-0.13640170589695
2023-03-15,rf#2,1.2330634937904288
2023-03-16,rf#2,-2.5733639540108935
2023-03-17,rf#2,-0.5234376820618277
2023-03-20,rf#2,-0.1400788274796454
2023-03-21,rf#2,0.04986653927588074
2023-03-22,rf#2,7.483372290027365
2023-03-24,rf#2,8.278983329174089
2023-03-31,rf#2,0.40269863978309695
2023-03-03,ridge#1,-0.12930888419349862
2023-03-06,ridge#1,4.1026765887016365
2023-03-07,ridge#1,1.4138791079336812
2023-03-10,ridge#1,14.839780633657703
2023-03-13,ridge#1,0.16274030810790646
2023-03-14,ridge#1,-0.12825357767303622
2023-03-15,ridge#1,1.2661291650849318
2023-03-16,ridge#1,-2.5248111026441733
2023-03-17,ridge#1,-0.4900580978696004
2023-03-20,ridge#1,-0.1400788274796454
2023-03-21,ridge#1,0.07593079593350137
2023-03-22,ridge#1,7.497534320328431
2023-03-24,ridge#1,8.278983329174089
2023-03-31,ridge#1,0.4430270676542483
2023-03-03,ridge#2,-0.12930888419349862
2023-03-06,ridge#2,4.1026765887016365
2023-03-07,ridge#2,1.4138791079336812
2023-03-10,ridge#2,14.839780633657703
2023-03-13,ridge#2,0.16274030810790646
2023-03-14,ridge#2,-0.12825357767303622
2023-03-15,ridge#2,1.2661291650849318
2023-03-16,ridge#2,-2.5248111026441733
2023-03-17,ridge#2,-0.504683157094777
2023-03-20,ridge#2,-0.1400788274796454
2023-03-21,ridge#2,0.07593079593350137
2023-03-22,ridge#2,7.497534320328431
2023-03-24,ridge#2,8.278983329174089
2023-03-31,ridge#2,0.4430270676542483
