group,model,ls_return
2023-06-05,lasso#2,1.895627571646738
2023-06-06,lasso#2,0.14054899642961438
2023-06-07,lasso#2,1.0920244893982047
2023-06-15,lasso#2,5.755452274089898
2023-06-20,lasso#2,2.8818460815050115
2023-06-26,lasso#2,-0.2756271598807864
2023-06-02,lgbm_dart#1,1.38574671936889
2023-06-05,lgbm_dart#1,1.9779512213123227
2023-06-06,lgbm_dart#1,0.13809710422066568
2023-06-07,lgbm_dart#1,1.0920244893982047
2023-06-15,lgbm_dart#1,5.795470791568419
2023-06-20,lgbm_dart#1,2.9600599388766784
2023-06-26,lgbm_dart#1,-0.2989268581202568
2023-06-02,lgbm_dart#2,1.3525551101609072
2023-06-05,lgbm_dart#2,2.087249166617256
2023-06-06,lgbm_dart#2,0.14054899642961438
2023-06-07,lgbm_dart#2,1.0920244893982047
2023-06-15,lgbm_dart#2,5.579161450550158
2023-06-20,lgbm_dart#2,2.9600599388766784
2023-06-26,lgbm_dart#2,-0.2989268581202568
2023-06-02,lgbm_gbdt#1,1.3856667303971766
2023-06-05,lgbm_gbdt#1,1.981009936462469
2023-06-06,lgbm_gbdt#1,0.14054899642961438
2023-06-07,lgbm_gbdt#1,1.0920244893982047
2023-06-15,lgbm_gbdt#1,5.757278136091421
2023-06-20,lgbm_gbdt#1,2.539597861093749
2023-06-26,lgbm_gbdt#1,-0.2989268581202568
2023-06-02,lgbm_gbdt#2,0.5330502276530171
2023-06-05,lgbm_gbdt#2,2.0406391944901725
2023-06-06,lgbm_gbdt#2,0.14054899642961438
2023-06-07,lgbm_gbdt#2,1.125285028760096
2023-06-15,lgbm_gbdt#2,5.757278136091421
2023-06-20,lgbm_gbdt#2,2.539597861093749
2023-06-26,lgbm_gbdt#2,-0.2989268581202568
2023-06-02,pcr#1,1.3856667303971766
2023-06-05,pcr#1,1.9837145135813816
2023-06-06,pcr#1,0.14054899642961438
2023-06-07,pcr#1,1.0920244893982047
2023-06-15,pcr#1,5.757278136091421
2023-06-20,pcr#1,2.9600599388766784
2023-06-26,pcr#1,-0.2989268581202568
2023-06-02,pcr#2,1.3856667303971766
2023-06-05,pcr#2,1.9837145135813816
2023-06-06,pcr#2,0.14054899642961438
2023-06-07,pcr#2,1.0920244893982047
2023-06-15,pcr#2,5.757278136091421
2023-06-20,pcr#2,2.9600599388766784
2023-06-26,pcr#2,-0.2989268581202568
2023-06-02,pls#1,1.3856667303971766
2023-06-05,pls#1,1.9837145135813816
2023-06-06,pls#1,0.14054899642961438
2023-06-07,pls#1,1.0920244893982047
2023-06-15,pls#1,5.757278136091421
2023-06-20,pls#1,2.8818460815050115
2023-06-26,pls#1,-0.2989268581202568
2023-06-02,pls#2,1.3856667303971766
2023-06-05,pls#2,1.9837145135813816
2023-06-06,pls#2,0.14054899642961438
2023-06-07,pls#2,1.0920244893982047
2023-06-15,pls#2,5.755452274089898
2023-06-20,pls#2,2.8818460815050115
2023-06-26,pls#2,-0.2756271598807864
2023-06-02,rf#1,1.3856667303971766
2023-06-05,rf#1,1.981009936462469
2023-06-06,rf#1,0.14054899642961438
2023-06-07,rf#1,1.0920244893982047
2023-06-15,rf#1,5.757278136091421
2023-06-20,rf#1,2.9600599388766784
2023-06-26,rf#1,-0.2989268581202568
2023-06-02,rf#2,1.3856667303971766
2023-06-05,rf#2,1.981009936462469
2023-06-06,rf#2,0.14054899642961438
2023-06-07,rf#2,1.0920244893982047
2023-06-15,rf#2,5.757278136091421
2023-06-20,rf#2,2.9600599388766784
2023-06-26,rf#2,-0.2989268581202568
2023-06-02,ridge#1,1.3856667303971766
2023-06-05,ridge#1,1.9365941367511985
2023-06-06,ridge#1,0.14054899642961438
2023-06-07,ridge#1,1.0920244893982047
2023-06-15,ridge#1,5.755452274089898
2023-06-20,ridge#1,2.3612774490199273
2023-06-26,ridge#1,-0.2989268581202568
2023-06-02,ridge#2,1.3856667303971766
2023-06-05,ridge#2,1.9365941367511985
2023-06-06,ridge#2,0.14054899642961438
2023-06-07,ridge#2,1.0920244893982047
2023-06-15,ridge#2,5.755452274089898
2023-06-20,ridge#2,2.3612774490199273
2023-06-26,ridge#2,-0.2989268581202568
