group,model,ls_return
2023-05-12,lasso#1,-0.365454062806648
2023-05-15,lasso#1,-0.3662987504787369
2023-05-16,lasso#1,-0.3483398044460245
2023-05-17,lasso#1,0.4297269387396249
2023-05-18,lasso#1,-0.5770087206615975
2023-05-19,lasso#1,0.24697325535365844
2023-05-22,lasso#1,-0.7533341124176288
2023-06-02,lasso#1,0.13511333734632136
2023-06-05,lasso#1,-0.3163790679101979
2023-06-06,lasso#1,-0.07281106441207227
2023-06-07,lasso#1,-0.1782577115788771
2023-06-08,lasso#1,0.3008493382351216
2023-06-09,lasso#1,0.17437987324134738
2023-06-12,lasso#1,-0.16012134847339948
2023-06-13,lasso#1,0.10976290212135553
2023-06-14,lasso#1,0.6728360463567024
2023-06-15,lasso#1,-0.4087260441781474
2023-06-16,lasso#1,0.34131921928918774
2023-06-20,lasso#1,0.9690410084520762
2023-06-21,lasso#1,-0.3576990963432519
2023-06-22,lasso#1,-0.27102390057787096
2023-06-23,lasso#1,-0.9052980697942203
2023-06-30,lasso#1,-0.03429938652682683
2023-07-03,lasso#1,-0.2617967040207612
2023-07-05,lasso#1,0.18928425602833704
2023-07-06,lasso#1,-0.19131098504554184
2023-07-07,lasso#1,0.016159224875045675
2023-07-10,lasso#1,-0.18850023334275617
2023-07-11,lasso#1,0.22509298537739256
2023-07-12,lasso#1,0.14042900700539773
2023-07-13,lasso#1,-0.6014717750969313
2023-07-14,lasso#1,-0.40663467076430293
2023-07-17,lasso#1,-0.004264124051541831
2023-07-18,lasso#1,0.04626976126776915
2023-07-19,lasso#1,-0.11495338061693036
2023-07-20,lasso#1,0.18067281446971983
2023-07-21,lasso#1,-0.49211149670235266
2023-07-28,lasso#1,-0.5180725555999371
2023-07-31,lasso#1,1.0201703712171015
2023-08-01,lasso#1,0.4837070258783369
2023-08-02,lasso#1,-0.3892378185707827
2023-08-03,lasso#1,-0.031154354756945446
2023-08-04,lasso#1,-0.32267945066172604
2023-08-07,lasso#1,1.5822571685662163
2023-08-08,lasso#1,-0.3178825421813017
2023-08-09,lasso#1,-0.2916439888345213
2023-08-10,lasso#1,0.12530529663279563
2023-08-11,lasso#1,-0.5239031890990885
2023-08-14,lasso#1,0.20092054651801558
2023-08-15,lasso#1,-0.05260920850935777
2023-08-16,lasso#1,0.1678133557476424
2023-08-17,lasso#1,1.3029982143080354
2023-08-18,lasso#1,-0.5828577351568978
2023-08-22,lasso#1,0.30432641550793954
2023-08-23,lasso#1,0.055131413354523234
2023-08-24,lasso#1,-0.2447221684438044
2023-03-03,lasso#2,-0.010941041411372449
2023-03-06,lasso#2,-0.057940351124409664
2023-03-07,lasso#2,0.15658472371526733
2023-03-08,lasso#2,-0.6387098904094177
2023-03-09,lasso#2,-0.1907103702215747
2023-03-10,lasso#2,-0.5882616260432196
2023-03-13,lasso#2,0.1543445932593778
2023-03-14,lasso#2,0.35338675877013026
2023-03-15,lasso#2,0.11075004372471436
2023-03-16,lasso#2,-0.24363688753222296
2023-03-17,lasso#2,0.22514200981638408
2023-03-20,lasso#2,0.2625084674184256
2023-03-21,lasso#2,-0.10908485240860102
2023-03-22,lasso#2,0.18466750417322794
2023-03-23,lasso#2,0.5425446822696985
2023-03-24,lasso#2,0.17998645645849876
2023-03-31,lasso#2,-0.03587991026567662
2023-04-03,lasso#2,0.019388580716860074
2023-04-04,lasso#2,-0.02805949888206377
2023-04-05,lasso#2,-0.011726390560809402
2023-04-06,lasso#2,0.024346627291403244
2023-04-07,lasso#2,-0.07570194077721336
2023-04-10,lasso#2,0.05710440320581191
2023-04-11,lasso#2,0.348718007904964
2023-04-12,lasso#2,-0.18878888109231118
2023-04-13,lasso#2,0.00937255527756059
2023-04-14,lasso#2,-0.02243861065744654
2023-04-17,lasso#2,-0.0378408310267616
2023-04-18,lasso#2,-0.05023723192977188
2023-04-19,lasso#2,-0.20410760400233582
2023-04-20,lasso#2,0.07159308060226366
2023-04-21,lasso#2,0.03794709433012461
2023-05-01,lasso#2,0.07344428805908634
2023-05-02,lasso#2,-0.002277176581300014
2023-05-03,lasso#2,-0.03798888192023512
2023-05-04,lasso#2,-0.016806488188739033
2023-05-05,lasso#2,0.14206272832183714
2023-05-08,lasso#2,0.01446135211748023
2023-05-09,lasso#2,0.024249691118125888
2023-05-10,lasso#2,0.17524097564745808
2023-05-11,lasso#2,0.3009672892080525
2023-05-12,lasso#2,0.3158459216803354
2023-05-15,lasso#2,0.03177363428236088
2023-05-16,lasso#2,-0.005443590103290652
2023-05-17,lasso#2,-0.043889531818473576
2023-05-18,lasso#2,0.1641347612196106
2023-05-19,lasso#2,0.11194493833111403
2023-05-22,lasso#2,0.014976554304209244
2023-06-02,lasso#2,-0.0421180228076966
2023-06-05,lasso#2,0.08222921993482739
2023-06-06,lasso#2,-0.01995679312978073
2023-06-07,lasso#2,0.047221777158433745
2023-06-08,lasso#2,-0.36514713146302274
2023-06-09,lasso#2,-0.03663042417688085
2023-06-12,lasso#2,-0.012726957644525957
2023-06-13,lasso#2,-0.15013083358654858
2023-06-14,lasso#2,-0.008501545984822417
2023-06-15,lasso#2,-0.12262540598371388
2023-06-16,lasso#2,0.022868991555266338
2023-06-20,lasso#2,0.16023671706105957
2023-06-21,lasso#2,-0.009681873940799168
2023-06-22,lasso#2,-0.1793727403559267
2023-06-23,lasso#2,-0.021971321317026393
2023-06-30,lasso#2,-0.027506044937525675
2023-07-03,lasso#2,-0.2039130368914768
2023-07-05,lasso#2,0.18928425602833704
2023-07-06,lasso#2,-0.19131098504554184
2023-07-07,lasso#2,0.016159224875045675
2023-07-10,lasso#2,-0.16522488197437066
2023-07-11,lasso#2,0.22509298537739256
2023-07-12,lasso#2,0.1427158203179639
2023-07-13,lasso#2,-0.6014717750969313
2023-07-14,lasso#2,-0.40663467076430293
2023-07-17,lasso#2,-0.004264124051541831
2023-07-18,lasso#2,0.04626976126776915
2023-07-19,lasso#2,-0.11495338061693036
2023-07-20,lasso#2,0.18067281446971983
2023-07-21,lasso#2,-0.49211149670235266
2023-07-28,lasso#2,-0.5180725555999371
2023-07-31,lasso#2,1.0201703712171015
2023-08-01,lasso#2,0.4837070258783369
2023-08-02,lasso#2,-0.3892378185707827
2023-08-03,lasso#2,-0.031154354756945446
2023-08-04,lasso#2,-0.32267945066172604
2023-08-07,lasso#2,1.7303725025484227
2023-08-08,lasso#2,-0.17906474838823377
2023-08-09,lasso#2,-0.2916439888345213
2023-08-10,lasso#2,0.12812161293629998
2023-08-11,lasso#2,-0.5045444269316497
2023-08-14,lasso#2,0.20474798344918607
2023-08-15,lasso#2,-0.038358710735515014
2023-08-16,lasso#2,0.35237304446114454
2023-08-17,lasso#2,1.5116493994015245
2023-08-18,lasso#2,-0.5906315724930852
2023-08-22,lasso#2,0.19184071159842564
2023-08-23,lasso#2,0.07938660402017757
2023-08-24,lasso#2,-0.282212849425553
2023-03-03,lgbm_dart#1,-0.13115507692268774
2023-03-06,lgbm_dart#1,-0.11693997820115153
2023-03-07,lgbm_dart#1,-0.31011907349949724
2023-03-08,lgbm_dart#1,1.0807022885529298
2023-03-09,lgbm_dart#1,-0.013858030392437588
2023-03-10,lgbm_dart#1,2.8071436349603673
2023-03-13,lgbm_dart#1,0.20785359326303426
2023-03-14,lgbm_dart#1,0.155742089081268
2023-03-15,lgbm_dart#1,-0.08135894132866944
2023-03-16,lgbm_dart#1,0.5051765808512572
2023-03-17,lgbm_dart#1,-0.0020863476455725283
2023-03-20,lgbm_dart#1,-0.1298120872212425
2023-03-21,lgbm_dart#1,-0.12230602440960243
2023-03-22,lgbm_dart#1,0.46733557213766674
2023-03-23,lgbm_dart#1,-0.43767139713868164
2023-03-24,lgbm_dart#1,0.20256065223553293
2023-03-31,lgbm_dart#1,-0.09234082475944659
2023-04-03,lgbm_dart#1,0.029207832397561487
2023-04-04,lgbm_dart#1,-0.059954200816332306
2023-04-05,lgbm_dart#1,-0.23958012323790262
2023-04-06,lgbm_dart#1,-0.1619061173477357
2023-04-07,lgbm_dart#1,0.0663455750059379
2023-04-10,lgbm_dart#1,0.206599239323142
2023-04-11,lgbm_dart#1,-0.2724295950484846
2023-04-12,lgbm_dart#1,0.4776040373127326
2023-04-13,lgbm_dart#1,-0.16293903618018243
2023-04-14,lgbm_dart#1,-0.384515305633319
2023-04-17,lgbm_dart#1,-0.08021800426128599
2023-04-18,lgbm_dart#1,0.05159201680731573
2023-04-19,lgbm_dart#1,0.2531017410619638
2023-04-20,lgbm_dart#1,0.012084912776110337
2023-04-21,lgbm_dart#1,-0.5204228707799086
2023-05-01,lgbm_dart#1,0.2830115723241664
2023-05-02,lgbm_dart#1,-0.1384552952328067
2023-05-03,lgbm_dart#1,-0.07677409577400982
2023-05-04,lgbm_dart#1,-0.2945418872712836
2023-05-05,lgbm_dart#1,0.3780611955443578
2023-05-08,lgbm_dart#1,-0.21561815021985137
2023-05-09,lgbm_dart#1,-0.16828087151770177
2023-05-10,lgbm_dart#1,0.003410111049810649
2023-05-11,lgbm_dart#1,0.8578960569747732
2023-05-12,lgbm_dart#1,-0.11161601823905418
2023-05-15,lgbm_dart#1,-0.037725197784534814
2023-05-16,lgbm_dart#1,-0.34783449488561596
2023-05-17,lgbm_dart#1,-0.15324854770864038
2023-05-18,lgbm_dart#1,-0.38953807384789985
2023-05-19,lgbm_dart#1,-0.09012385212944274
2023-05-22,lgbm_dart#1,-0.5192851430484583
2023-06-02,lgbm_dart#1,-0.1473526475996048
2023-06-05,lgbm_dart#1,-0.27839791711766787
2023-06-06,lgbm_dart#1,0.07967091638330995
2023-06-07,lgbm_dart#1,-0.13768229882042765
2023-06-08,lgbm_dart#1,0.3212988954773378
2023-06-09,lgbm_dart#1,0.15438034169402157
2023-06-12,lgbm_dart#1,-0.11172286706038995
2023-06-13,lgbm_dart#1,-0.08945911959800193
2023-06-14,lgbm_dart#1,0.6620484299535241
2023-06-15,lgbm_dart#1,-0.14855646003333162
2023-06-16,lgbm_dart#1,0.15414691388898555
2023-06-20,lgbm_dart#1,1.0102793280391804
2023-06-21,lgbm_dart#1,-0.26406204759392854
2023-06-22,lgbm_dart#1,-0.12812495922726325
2023-06-23,lgbm_dart#1,-0.9727315876045347
2023-06-30,lgbm_dart#1,0.029845928958842884
2023-07-03,lgbm_dart#1,-0.30541600732645835
2023-07-05,lgbm_dart#1,0.2528719471782788
2023-07-06,lgbm_dart#1,-0.1998878972243462
2023-07-07,lgbm_dart#1,0.13208968690466807
2023-07-10,lgbm_dart#1,-0.25929859560098584
2023-07-11,lgbm_dart#1,0.14352140717273895
2023-07-12,lgbm_dart#1,0.23855428816122748
2023-07-13,lgbm_dart#1,0.18409678017811287
2023-07-14,lgbm_dart#1,-0.41455254314757023
2023-07-17,lgbm_dart#1,0.06304436712508672
2023-07-18,lgbm_dart#1,0.09113819308031063
2023-07-19,lgbm_dart#1,0.001979042327369729
2023-07-20,lgbm_dart#1,0.05443776592621419
2023-07-21,lgbm_dart#1,-0.40968894338616163
2023-07-28,lgbm_dart#1,-0.21445216207351142
2023-07-31,lgbm_dart#1,0.6123211551931015
2023-08-01,lgbm_dart#1,0.286969464168409
2023-08-02,lgbm_dart#1,0.3357635558154685
2023-08-03,lgbm_dart#1,0.1327075182802094
2023-08-04,lgbm_dart#1,-0.26263472521622927
2023-08-07,lgbm_dart#1,0.9761687501909739
2023-08-08,lgbm_dart#1,0.10393375701796953
2023-08-09,lgbm_dart#1,0.08784831747335897
2023-08-10,lgbm_dart#1,0.045883490463190166
2023-08-11,lgbm_dart#1,-0.2664520081093472
2023-08-14,lgbm_dart#1,0.24102225406675803
2023-08-15,lgbm_dart#1,-0.10221641265652893
2023-08-16,lgbm_dart#1,0.25675366730224425
2023-08-17,lgbm_dart#1,0.9074020736185318
2023-08-18,lgbm_dart#1,-0.3521094541140646
2023-08-22,lgbm_dart#1,0.35350697039971585
2023-08-23,lgbm_dart#1,0.01090435254210182
2023-08-24,lgbm_dart#1,-0.3349808739224326
2023-03-03,lgbm_dart#2,-0.10537122129817755
2023-03-06,lgbm_dart#2,-0.16021367918049062
2023-03-07,lgbm_dart#2,-0.1742129348376426
2023-03-08,lgbm_dart#2,0.7829640129855275
2023-03-09,lgbm_dart#2,0.07113828996016701
2023-03-10,lgbm_dart#2,2.4015283747572953
2023-03-13,lgbm_dart#2,0.13352358876753465
2023-03-14,lgbm_dart#2,0.23552098231183868
2023-03-15,lgbm_dart#2,-0.06147467271351499
2023-03-16,lgbm_dart#2,0.43211480974544675
2023-03-17,lgbm_dart#2,-0.02187041758855293
2023-03-20,lgbm_dart#2,0.004448673637582421
2023-03-21,lgbm_dart#2,-0.16003565864425948
2023-03-22,lgbm_dart#2,0.39664744378327754
2023-03-23,lgbm_dart#2,-0.34239550216051473
2023-03-24,lgbm_dart#2,-0.26516879205950306
2023-03-31,lgbm_dart#2,-0.25113829439576935
2023-04-03,lgbm_dart#2,-0.003315019974634112
2023-04-04,lgbm_dart#2,-0.01979967793399852
2023-04-05,lgbm_dart#2,0.0016764210763310222
2023-04-06,lgbm_dart#2,0.024346098253977405
2023-04-07,lgbm_dart#2,0.12087182991760251
2023-04-10,lgbm_dart#2,0.018941622650187083
2023-04-11,lgbm_dart#2,-0.5247823276186947
2023-04-12,lgbm_dart#2,-0.22392379716582061
2023-04-13,lgbm_dart#2,-0.05638637372950331
2023-04-14,lgbm_dart#2,-0.0048408275481383045
2023-04-17,lgbm_dart#2,0.07477311662009309
2023-04-18,lgbm_dart#2,0.04632079928311491
2023-04-19,lgbm_dart#2,0.1630999623123296
2023-04-20,lgbm_dart#2,-0.11400438018260364
2023-04-21,lgbm_dart#2,-0.26840621002538734
2023-05-01,lgbm_dart#2,0.2778418168977999
2023-05-02,lgbm_dart#2,-0.17505785123102843
2023-05-03,lgbm_dart#2,-0.10436293814608003
2023-05-04,lgbm_dart#2,-0.14778723668044552
2023-05-05,lgbm_dart#2,-0.6530737155691064
2023-05-08,lgbm_dart#2,-0.09765428024395234
2023-05-09,lgbm_dart#2,-0.10811025321692311
2023-05-10,lgbm_dart#2,0.1045637921695035
2023-05-11,lgbm_dart#2,0.7923980150318725
2023-05-12,lgbm_dart#2,-0.18675287588133432
2023-05-15,lgbm_dart#2,-0.3299455975555707
2023-05-16,lgbm_dart#2,-0.35688912627843555
2023-05-17,lgbm_dart#2,0.15700291406005737
2023-05-18,lgbm_dart#2,-0.3308515413952491
2023-05-19,lgbm_dart#2,-0.5755784405055558
2023-05-22,lgbm_dart#2,-0.2885414144046825
2023-06-02,lgbm_dart#2,-0.36623441917748506
2023-06-05,lgbm_dart#2,-0.22392281529761646
2023-06-06,lgbm_dart#2,0.09117203017279435
2023-06-07,lgbm_dart#2,-0.19728004651731434
2023-06-08,lgbm_dart#2,0.23922611477324152
2023-06-09,lgbm_dart#2,0.1704232091489209
2023-06-12,lgbm_dart#2,-0.1250169568727422
2023-06-13,lgbm_dart#2,-0.12061850673522645
2023-06-14,lgbm_dart#2,0.4650166400926069
2023-06-15,lgbm_dart#2,0.13711242921529854
2023-06-16,lgbm_dart#2,0.3869020324130779
2023-06-20,lgbm_dart#2,1.0533966402739985
2023-06-21,lgbm_dart#2,-0.3042312487523066
2023-06-22,lgbm_dart#2,-0.14015890477964293
2023-06-23,lgbm_dart#2,-0.7474454655594791
2023-06-30,lgbm_dart#2,0.14723342738969697
2023-07-03,lgbm_dart#2,-0.1670103398895466
2023-07-05,lgbm_dart#2,0.25333222455975946
2023-07-06,lgbm_dart#2,-0.17722324558283387
2023-07-07,lgbm_dart#2,0.002416757726069441
2023-07-10,lgbm_dart#2,-0.17986356350557353
2023-07-11,lgbm_dart#2,0.1758475268874581
2023-07-12,lgbm_dart#2,0.010124985576540652
2023-07-13,lgbm_dart#2,0.33030700753550385
2023-07-14,lgbm_dart#2,-0.4044086363537479
2023-07-17,lgbm_dart#2,0.046707368514652056
2023-07-18,lgbm_dart#2,0.11502796623799491
2023-07-19,lgbm_dart#2,-0.06570883887377707
2023-07-20,lgbm_dart#2,0.12023015940953136
2023-07-21,lgbm_dart#2,0.8676670857321536
2023-07-28,lgbm_dart#2,-0.028866755997078997
2023-07-31,lgbm_dart#2,0.5657365771283729
2023-08-01,lgbm_dart#2,0.27304770411109025
2023-08-02,lgbm_dart#2,0.21201395630725264
2023-08-03,lgbm_dart#2,0.040149388753884685
2023-08-04,lgbm_dart#2,0.02983269522160128
2023-08-07,lgbm_dart#2,0.1427848955611283
2023-08-08,lgbm_dart#2,0.3238280918482182
2023-08-09,lgbm_dart#2,0.14034692374282795
2023-08-10,lgbm_dart#2,-0.19030348092668475
2023-08-11,lgbm_dart#2,0.16239070420071083
2023-08-14,lgbm_dart#2,0.23538423916185988
2023-08-15,lgbm_dart#2,-0.020947902982649355
2023-08-16,lgbm_dart#2,0.2759455299382896
2023-08-17,lgbm_dart#2,0.8901585709298911
2023-08-18,lgbm_dart#2,-0.10426559202314545
2023-08-22,lgbm_dart#2,0.29549586785311255
2023-08-23,lgbm_dart#2,0.003620141698014358
2023-08-24,lgbm_dart#2,-0.20126504426415348
2023-03-03,lgbm_gbdt#1,-0.06802637483308216
2023-03-06,lgbm_gbdt#1,-0.1382504606101974
2023-03-07,lgbm_gbdt#1,-0.09327718438150087
2023-03-08,lgbm_gbdt#1,0.8802236095671784
2023-03-09,lgbm_gbdt#1,0.06263346691706156
2023-03-10,lgbm_gbdt#1,2.1960286360582226
2023-03-13,lgbm_gbdt#1,0.27536914455469613
2023-03-14,lgbm_gbdt#1,-0.5330214029361804
2023-03-15,lgbm_gbdt#1,-0.04251570626703775
2023-03-16,lgbm_gbdt#1,0.4811128967596907
2023-03-17,lgbm_gbdt#1,-0.14894490193067297
2023-03-20,lgbm_gbdt#1,0.04931657519916095
2023-03-21,lgbm_gbdt#1,-0.132603763808813
2023-03-22,lgbm_gbdt#1,0.141717911724269
2023-03-23,lgbm_gbdt#1,0.29870095939477476
2023-03-24,lgbm_gbdt#1,0.015913370977566288
2023-03-31,lgbm_gbdt#1,-0.18691023553771266
2023-04-03,lgbm_gbdt#1,-0.07800104308257956
2023-04-04,lgbm_gbdt#1,-0.1259626229630597
2023-04-05,lgbm_gbdt#1,-0.24698483217336645
2023-04-06,lgbm_gbdt#1,-0.1867027538153921
2023-04-07,lgbm_gbdt#1,0.183365737750094
2023-04-10,lgbm_gbdt#1,0.1827702909752986
2023-04-11,lgbm_gbdt#1,0.046534931147780206
2023-04-12,lgbm_gbdt#1,0.42532597528006294
2023-04-13,lgbm_gbdt#1,-0.1851050923622549
2023-04-14,lgbm_gbdt#1,-0.5162356970853811
2023-04-17,lgbm_gbdt#1,-0.004167061984746581
2023-04-18,lgbm_gbdt#1,-0.03690478528712531
2023-04-19,lgbm_gbdt#1,0.2687841983607092
2023-04-20,lgbm_gbdt#1,-0.11323265809524387
2023-04-21,lgbm_gbdt#1,-0.5803259197238227
2023-05-01,lgbm_gbdt#1,-0.15960043073936028
2023-05-02,lgbm_gbdt#1,-0.06308741315641672
2023-05-03,lgbm_gbdt#1,0.035262285778128566
2023-05-04,lgbm_gbdt#1,-0.19777218673630578
2023-05-05,lgbm_gbdt#1,0.05574077299884206
2023-05-08,lgbm_gbdt#1,-0.24747437795656016
2023-05-09,lgbm_gbdt#1,-0.18324974086497522
2023-05-10,lgbm_gbdt#1,0.14789641109849766
2023-05-11,lgbm_gbdt#1,-0.2634932950101926
2023-05-12,lgbm_gbdt#1,0.08493651722179886
2023-05-15,lgbm_gbdt#1,-0.00013043858504063754
2023-05-16,lgbm_gbdt#1,0.009247330218275951
2023-05-17,lgbm_gbdt#1,-0.1515907530452873
2023-05-18,lgbm_gbdt#1,-0.5110443607567162
2023-05-19,lgbm_gbdt#1,0.11646600565851845
2023-05-22,lgbm_gbdt#1,-0.08909054285850093
2023-06-02,lgbm_gbdt#1,-0.007374997653104592
2023-06-05,lgbm_gbdt#1,-0.09067392865029633
2023-06-06,lgbm_gbdt#1,-0.073524004997948
2023-06-07,lgbm_gbdt#1,-0.1185345513793123
2023-06-08,lgbm_gbdt#1,0.3137800560629353
2023-06-09,lgbm_gbdt#1,0.09949979044961266
2023-06-12,lgbm_gbdt#1,-0.09640783290642653
2023-06-13,lgbm_gbdt#1,0.11109262268062552
2023-06-14,lgbm_gbdt#1,0.4405296120556408
2023-06-15,lgbm_gbdt#1,0.2313518643655032
2023-06-16,lgbm_gbdt#1,0.3857625893638724
2023-06-20,lgbm_gbdt#1,1.1159094483296053
2023-06-21,lgbm_gbdt#1,-0.24244277974579637
2023-06-22,lgbm_gbdt#1,-0.20682507141740689
2023-06-23,lgbm_gbdt#1,-0.7699517657396439
2023-06-30,lgbm_gbdt#1,-0.05933911208033263
2023-07-03,lgbm_gbdt#1,-0.320967508709903
2023-07-05,lgbm_gbdt#1,0.2558529712214993
2023-07-06,lgbm_gbdt#1,0.08029799094412002
2023-07-07,lgbm_gbdt#1,-0.051464694911794
2023-07-10,lgbm_gbdt#1,-0.2419457525300448
2023-07-11,lgbm_gbdt#1,0.16172126869963113
2023-07-12,lgbm_gbdt#1,0.002456936606691912
2023-07-13,lgbm_gbdt#1,0.3586425457258545
2023-07-14,lgbm_gbdt#1,-0.2461033087354495
2023-07-17,lgbm_gbdt#1,0.05017945425350163
2023-07-18,lgbm_gbdt#1,0.1465698290053598
2023-07-19,lgbm_gbdt#1,-0.0545378005468317
2023-07-20,lgbm_gbdt#1,0.28538992222774234
2023-07-21,lgbm_gbdt#1,0.2770636446475045
2023-07-28,lgbm_gbdt#1,0.09429650724218025
2023-07-31,lgbm_gbdt#1,0.20435083401344598
2023-08-01,lgbm_gbdt#1,0.40085095646086455
2023-08-02,lgbm_gbdt#1,-0.2635195026779192
2023-08-03,lgbm_gbdt#1,0.0994077122946236
2023-08-04,lgbm_gbdt#1,-0.14857677699607158
2023-08-07,lgbm_gbdt#1,0.357020201578791
2023-08-08,lgbm_gbdt#1,0.11997062802849058
2023-08-09,lgbm_gbdt#1,-0.13946539020918383
2023-08-10,lgbm_gbdt#1,-0.10007273509480336
2023-08-11,lgbm_gbdt#1,-0.10862112648296068
2023-08-14,lgbm_gbdt#1,0.20073019317280644
2023-08-15,lgbm_gbdt#1,-0.049964328786882214
2023-08-16,lgbm_gbdt#1,0.2538543784920535
2023-08-17,lgbm_gbdt#1,0.9419166403231207
2023-08-18,lgbm_gbdt#1,-0.43009897921364326
2023-08-22,lgbm_gbdt#1,0.29549586785311255
2023-08-23,lgbm_gbdt#1,0.01090435254210182
2023-08-24,lgbm_gbdt#1,-0.3100752216729085
2023-03-03,lgbm_gbdt#2,-0.09318336411252064
2023-03-06,lgbm_gbdt#2,-0.11636982795988673
2023-03-07,lgbm_gbdt#2,-0.12865924862983058
2023-03-08,lgbm_gbdt#2,0.8486627703843509
2023-03-09,lgbm_gbdt#2,0.06705552683220162
2023-03-10,lgbm_gbdt#2,3.141034996918046
2023-03-13,lgbm_gbdt#2,0.38000476904098046
2023-03-14,lgbm_gbdt#2,0.31811055983325
2023-03-15,lgbm_gbdt#2,0.04346269761411307
2023-03-16,lgbm_gbdt#2,0.13171029516000596
2023-03-17,lgbm_gbdt#2,-0.02529357610524295
2023-03-20,lgbm_gbdt#2,0.12223785671281388
2023-03-21,lgbm_gbdt#2,-0.20649877144521667
2023-03-22,lgbm_gbdt#2,0.17803747490602478
2023-03-23,lgbm_gbdt#2,0.3102624229253905
2023-03-24,lgbm_gbdt#2,-0.2922557321056811
2023-03-31,lgbm_gbdt#2,-0.1572685746435865
2023-04-03,lgbm_gbdt#2,-0.05936115725702315
2023-04-04,lgbm_gbdt#2,-0.10729670981413522
2023-04-05,lgbm_gbdt#2,-0.2285063075272516
2023-04-06,lgbm_gbdt#2,-0.16718938263660824
2023-04-07,lgbm_gbdt#2,0.22236944630441083
2023-04-10,lgbm_gbdt#2,0.1984640394711004
2023-04-11,lgbm_gbdt#2,-0.027047810079015883
2023-04-12,lgbm_gbdt#2,0.28262315850091424
2023-04-13,lgbm_gbdt#2,-0.13046539899155876
2023-04-14,lgbm_gbdt#2,-0.4148600295293334
2023-04-17,lgbm_gbdt#2,0.08579731260463262
2023-04-18,lgbm_gbdt#2,-0.04419187104299254
2023-04-19,lgbm_gbdt#2,-0.0893863488240443
2023-04-20,lgbm_gbdt#2,-0.08172341642418444
2023-04-21,lgbm_gbdt#2,-0.5417826523245536
2023-05-01,lgbm_gbdt#2,0.17001494509513868
2023-05-02,lgbm_gbdt#2,-0.06786922619961819
2023-05-03,lgbm_gbdt#2,-0.04680709003326877
2023-05-04,lgbm_gbdt#2,-0.09912542896734768
2023-05-05,lgbm_gbdt#2,0.06437638308637153
2023-05-08,lgbm_gbdt#2,-0.24816042396820834
2023-05-09,lgbm_gbdt#2,-0.16976210544237366
2023-05-10,lgbm_gbdt#2,0.12083079275456494
2023-05-11,lgbm_gbdt#2,0.8861622933944627
2023-05-12,lgbm_gbdt#2,-0.35864880918969694
2023-05-15,lgbm_gbdt#2,-0.25591553060367245
2023-05-16,lgbm_gbdt#2,-0.1985256114426111
2023-05-17,lgbm_gbdt#2,0.28737870266960047
2023-05-18,lgbm_gbdt#2,-0.2028672635855533
2023-05-19,lgbm_gbdt#2,0.17603255483086142
2023-05-22,lgbm_gbdt#2,-0.35512352465735253
2023-06-02,lgbm_gbdt#2,-0.32507323041159136
2023-06-05,lgbm_gbdt#2,-0.14798394880397464
2023-06-06,lgbm_gbdt#2,-0.05532391898877832
2023-06-07,lgbm_gbdt#2,-0.12818971240539015
2023-06-08,lgbm_gbdt#2,0.3056030163971671
2023-06-09,lgbm_gbdt#2,0.1567532373288918
2023-06-12,lgbm_gbdt#2,-0.14661089925281393
2023-06-13,lgbm_gbdt#2,0.22157579277108727
2023-06-14,lgbm_gbdt#2,0.5646559536431156
2023-06-15,lgbm_gbdt#2,-0.12280111356381486
2023-06-16,lgbm_gbdt#2,0.4103784297490853
2023-06-20,lgbm_gbdt#2,1.1722862281171726
2023-06-21,lgbm_gbdt#2,-0.38185531941332435
2023-06-22,lgbm_gbdt#2,-0.09638772691121099
2023-06-23,lgbm_gbdt#2,-1.0133013268046942
2023-06-30,lgbm_gbdt#2,0.16622640072561728
2023-07-03,lgbm_gbdt#2,-0.2967542069164231
2023-07-05,lgbm_gbdt#2,0.25293043782011965
2023-07-06,lgbm_gbdt#2,-0.19168417651499448
2023-07-07,lgbm_gbdt#2,0.06160004582773509
2023-07-10,lgbm_gbdt#2,-0.23471939575080936
2023-07-11,lgbm_gbdt#2,0.22809141186511142
2023-07-12,lgbm_gbdt#2,0.10823316256206161
2023-07-13,lgbm_gbdt#2,0.18599701768678067
2023-07-14,lgbm_gbdt#2,-0.4120590446503192
2023-07-17,lgbm_gbdt#2,0.007630551353950448
2023-07-18,lgbm_gbdt#2,-0.0020930391212035243
2023-07-19,lgbm_gbdt#2,-0.005359524304003063
2023-07-20,lgbm_gbdt#2,0.23829449230023042
2023-07-21,lgbm_gbdt#2,0.5734702999981869
2023-07-28,lgbm_gbdt#2,-0.3307408565888643
2023-07-31,lgbm_gbdt#2,0.8517712506119913
2023-08-01,lgbm_gbdt#2,-0.20833983353273605
2023-08-02,lgbm_gbdt#2,0.36220347130470526
2023-08-03,lgbm_gbdt#2,0.010012873610559275
2023-08-04,lgbm_gbdt#2,0.10837240843800851
2023-08-07,lgbm_gbdt#2,-0.9399449616081925
2023-08-08,lgbm_gbdt#2,0.003211301867772652
2023-08-09,lgbm_gbdt#2,0.1683504676530226
2023-08-10,lgbm_gbdt#2,-0.11545376526437229
2023-08-11,lgbm_gbdt#2,-0.10406617732670465
2023-08-14,lgbm_gbdt#2,-0.005545236008875312
2023-08-15,lgbm_gbdt#2,-0.09583906439550784
2023-08-16,lgbm_gbdt#2,-0.01979036517784677
