group,model,ic
2023-07-03,pls#2,-0.7095652173913044
2023-07-05,pls#2,-0.016521739130434785
2023-07-06,pls#2,-0.8923076923076924
2023-07-07,pls#2,-0.25478260869565217
2023-07-10,pls#2,0.2634782608695653
2023-07-11,pls#2,0.1391304347826087
2023-07-12,pls#2,-0.04173913043478245
2023-07-13,pls#2,0.81990231990232
2023-07-14,pls#2,-0.6854700854700854
2023-07-17,pls#2,-0.6669565217391306
2023-07-18,pls#2,-0.07999999999999988
2023-07-19,pls#2,-0.6622222222222222
2023-07-20,pls#2,-0.6704347826086956
2023-07-21,pls#2,0.8782608695652175
2023-07-28,pls#2,-0.7635467980295568
2023-07-31,pls#2,0.5108374384236454
2023-08-01,pls#2,0.6044334975369456
2023-08-02,pls#2,-0.8881773399014776
2023-08-03,pls#2,0.38217338217338215
2023-08-04,pls#2,-0.8729838709677421
2023-08-07,pls#2,-0.4914349276974416
2023-08-08,pls#2,-0.3755469755469757
2023-08-09,pls#2,-0.7590733590733592
2023-08-10,pls#2,0.3543937708565072
2023-08-11,pls#2,-0.5386554621848739
2023-08-14,pls#2,0.19813902572523268
2023-08-15,pls#2,0.2360703812316716
2023-08-16,pls#2,0.5169354838709678
2023-08-17,pls#2,0.3357063403781981
2023-08-18,pls#2,-0.5862068965517241
2023-03-03,L-En,-0.8877005347593587
2023-03-06,L-En,-0.1988636363636363
2023-03-07,L-En,-0.851539589442815
2023-03-08,L-En,0.7357038123167156
2023-03-09,L-En,-0.6854946524064173
2023-03-13,L-En,-0.8056022408963587
2023-03-14,L-En,0.8089635854341736
2023-03-15,L-En,-0.5028011204481794
2023-03-16,L-En,-0.02633053221288496
2023-03-17,L-En,-0.3727978991136885
2023-03-20,L-En,-0.5981781376518216
2023-03-21,L-En,0.5596892438997702
2023-03-22,L-En,-0.7283400809716599
2023-03-23,L-En,-0.8840135682240947
2023-03-24,L-En,-0.3853658536585363
2023-03-31,L-En,-0.8924066924066925
2023-04-03,L-En,0.505452821242295
2023-04-04,L-En,-0.8110478899952583
2023-04-05,L-En,-0.8069498069498072
2023-04-06,L-En,-0.6944049312470367
2023-04-07,L-En,0.5593307593307594
2023-04-10,L-En,-0.6314028314028315
2023-04-11,L-En,-0.9573257467994309
2023-04-12,L-En,-0.9217503217503219
2023-04-13,L-En,-0.8601232811759129
2023-04-14,L-En,-0.22773109243697476
2023-04-17,L-En,-0.2759103641456585
2023-04-18,L-En,0.41008403361344553
2023-04-19,L-En,0.8403361344537813
2023-04-20,L-En,0.5292149292149292
2023-04-21,L-En,-0.7349454717875772
2023-05-01,L-En,-0.5305668016194331
2023-05-02,L-En,0.3885017421602787
2023-05-03,L-En,-0.32096264484239506
2023-05-04,L-En,-0.20735758852605138
2023-05-05,L-En,0.8287010777084516
2023-05-08,L-En,0.3607671398369072
2023-05-09,L-En,-0.8916376306620211
2023-05-10,L-En,-0.19098938497690612
2023-05-11,L-En,0.7039063354852829
2023-05-12,L-En,-0.017758985200845637
2023-05-15,L-En,-0.6018150879183211
2023-05-16,L-En,-0.6299376299376299
2023-05-17,L-En,0.6550607287449394
2023-05-18,L-En,-0.6324929971988796
2023-05-19,L-En,0.14692307692307693
2023-05-22,L-En,-0.3248391248391249
2023-06-02,L-En,0.7039897039897041
2023-06-05,L-En,0.44957983193277323
2023-06-06,L-En,0.4694980694980694
2023-06-07,L-En,-0.6624649859943978
2023-06-08,L-En,-0.8796027501909857
2023-06-09,L-En,0.8909090909090909
2023-06-12,L-En,-0.580952380952381
2023-06-13,L-En,-0.10728609625668453
2023-06-14,L-En,0.3923796791443851
2023-06-15,L-En,0.7506684491978611
2023-06-16,L-En,0.2721161191749427
2023-06-20,L-En,0.09266409266409262
2023-06-21,L-En,-0.46229739252995067
2023-06-22,L-En,-0.027937179099969775
2023-06-23,L-En,-0.7744105015800986
2023-06-30,L-En,-0.7382608695652174
2023-07-03,L-En,-0.7043478260869565
2023-07-05,L-En,-0.016521739130434785
2023-07-06,L-En,-0.8538461538461538
2023-07-07,L-En,-0.6773913043478261
2023-07-10,L-En,0.2426086956521739
2023-07-11,L-En,0.15217391304347833
2023-07-12,L-En,0.24782608695652197
2023-07-13,L-En,0.8003663003663003
2023-07-14,L-En,-0.15487179487179492
2023-07-17,L-En,-0.6086956521739131
2023-07-18,L-En,-0.5043478260869565
2023-07-19,L-En,-0.282051282051282
2023-07-20,L-En,-0.8869565217391303
2023-07-21,L-En,0.8504347826086958
2023-07-28,L-En,-0.08423645320197037
2023-07-31,L-En,-0.3142857142857142
2023-08-01,L-En,0.533990147783251
2023-08-02,L-En,0.22512315270935968
2023-08-03,L-En,-0.11233211233211228
2023-08-04,L-En,-0.24072580645161298
2023-08-07,L-En,-0.46918798665183525
2023-08-08,L-En,-0.3848133848133849
2023-08-09,L-En,-0.22805662805662807
2023-08-10,L-En,-0.3090100111234707
2023-08-11,L-En,0.15210084033613444
2023-08-14,L-En,-0.05199781061850036
2023-08-15,L-En,-0.26319648093841636
2023-08-16,L-En,0.6024193548387098
2023-08-17,L-En,0.42246941045606234
2023-08-18,L-En,-0.12370005473453757
2023-03-03,ffn#1,-0.374331550802139
2023-03-06,ffn#1,0.12065508021390371
2023-03-07,ffn#1,-0.9200879765395894
2023-03-08,ffn#1,0.8218475073313783
2023-03-09,ffn#1,-0.72927807486631
2023-03-13,ffn#1,-0.8560224089635855
2023-03-14,ffn#1,0.8170868347338937
2023-03-15,ffn#1,-0.3277310924369746
2023-03-16,ffn#1,-0.7675070028011205
2023-03-17,ffn#1,-0.24915198599409125
2023-03-20,ffn#1,-0.6617408906882591
2023-03-21,ffn#1,0.4609913557281977
2023-03-22,ffn#1,-0.642712550607287
2023-03-23,ffn#1,-0.2312069154174418
2023-03-24,ffn#1,-0.19442508710801398
2023-03-31,ffn#1,-0.8720720720720724
2023-04-03,ffn#1,0.47961119013750586
2023-04-04,ffn#1,-0.662873399715505
2023-04-05,ffn#1,-0.7665379665379668
2023-04-06,ffn#1,-0.8188715030820296
2023-04-07,ffn#1,0.4468468468468469
2023-04-10,ffn#1,-0.7611325611325611
2023-04-11,ffn#1,-0.6415362731152204
2023-04-12,ffn#1,-0.9266409266409266
2023-04-13,ffn#1,-0.13205310573731627
2023-04-14,ffn#1,-0.30868347338935576
2023-04-17,ffn#1,-0.34257703081232493
2023-04-18,ffn#1,0.6361344537815127
2023-04-19,ffn#1,0.06834733893557417
2023-04-20,ffn#1,0.8761904761904761
2023-04-21,ffn#1,-0.8167377904220008
2023-05-01,ffn#1,-0.3700404858299595
2023-05-02,ffn#1,0.26742160278745647
2023-05-03,ffn#1,-0.6901385625151931
2023-05-04,ffn#1,-0.47913459201037184
2023-05-05,ffn#1,0.882019285309132
2023-05-08,ffn#1,-0.34717607973421943
2023-05-09,ffn#1,-0.8869337979094075
2023-05-10,ffn#1,-0.3652054128514708
2023-05-11,ffn#1,0.8697888171572381
2023-05-12,ffn#1,-0.31331923890063423
2023-05-15,ffn#1,-0.886394943683656
2023-05-16,ffn#1,-0.7387022650180545
2023-05-17,ffn#1,0.5951417004048585
2023-05-18,ffn#1,-0.8635854341736694
2023-05-19,ffn#1,0.36000000000000004
2023-05-22,ffn#1,-0.8839124839124839
2023-06-02,ffn#1,0.33925353925353935
2023-06-05,ffn#1,-0.5971988795518208
2023-06-06,ffn#1,0.45637065637065627
2023-06-07,ffn#1,-0.8896358543417365
2023-06-08,ffn#1,-0.8832696715049655
2023-06-09,ffn#1,0.8988540870893811
2023-06-12,ffn#1,-0.6324929971988794
2023-06-13,ffn#1,-0.018048128342246023
2023-06-14,ffn#1,0.13703208556149732
2023-06-15,ffn#1,-0.8165106951871659
2023-06-16,ffn#1,0.3787624140565317
2023-06-20,ffn#1,0.045302445302445246
2023-06-21,ffn#1,-0.5326286116983792
2023-06-22,ffn#1,-0.7342192691029896
2023-06-23,ffn#1,-0.7280609350944006
2023-06-30,ffn#1,-0.8321739130434782
2023-07-03,ffn#1,-0.7121739130434782
2023-07-05,ffn#1,-0.010434782608695556
2023-07-06,ffn#1,-0.9023076923076921
2023-07-07,ffn#1,-0.2730434782608695
2023-07-10,ffn#1,0.24869565217391304
2023-07-11,ffn#1,0.07478260869565219
2023-07-12,ffn#1,-0.5104347826086958
2023-07-13,ffn#1,0.8345543345543348
2023-07-14,ffn#1,-0.7517948717948715
2023-07-17,ffn#1,-0.5069565217391305
2023-07-18,ffn#1,0.027826086956521813
2023-07-19,ffn#1,-0.6594871794871797
2023-07-20,ffn#1,-0.6643478260869563
2023-07-21,ffn#1,0.8878260869565219
2023-07-28,ffn#1,-0.7502463054187193
2023-07-31,ffn#1,0.7901477832512315
2023-08-01,ffn#1,0.624630541871921
2023-08-02,ffn#1,-0.6561576354679804
2023-08-03,ffn#1,0.2252747252747253
2023-08-04,ffn#1,-0.867741935483871
2023-08-07,ffn#1,0.1385984427141268
2023-08-08,ffn#1,-0.39150579150579146
2023-08-09,ffn#1,-0.7593307593307596
2023-08-10,ffn#1,0.3330367074527252
2023-08-11,ffn#1,-0.654901960784314
2023-08-14,ffn#1,-0.05801860974274771
2023-08-15,ffn#1,0.23093841642228746
2023-08-16,ffn#1,0.4495967741935484
2023-08-17,ffn#1,0.11190211345939928
2023-08-18,ffn#1,-0.718664477285167
2023-03-03,ffn#2,0.8024732620320857
2023-03-06,ffn#2,-0.45387700534759345
2023-03-07,ffn#2,0.7298387096774193
2023-03-08,ffn#2,0.7642961876832844
2023-03-09,ffn#2,0.5250668449197862
2023-03-13,ffn#2,0.8532212885154062
2023-03-14,ffn#2,0.7151260504201681
2023-03-15,ffn#2,0.5873949579831933
2023-03-16,ffn#2,-0.009803921568627486
2023-03-17,ffn#2,0.39708939708939706
2023-03-20,ffn#2,0.7147773279352225
2023-03-21,ffn#2,0.5336470073312178
2023-03-22,ffn#2,0.5056680161943321
2023-03-23,ffn#2,-0.8796367217419847
2023-03-24,ffn#2,0.6078397212543551
2023-03-31,ffn#2,0.9117117117117116
2023-04-03,ffn#2,0.4414414414414414
2023-04-04,ffn#2,-0.8643907064959694
2023-04-05,ffn#2,-0.9034749034749036
2023-04-06,ffn#2,-0.8511142721669039
2023-04-07,ffn#2,0.5999999999999999
2023-04-10,ffn#2,-0.6159588159588163
2023-04-11,ffn#2,-0.9639639639639642
2023-04-12,ffn#2,-0.8679536679536679
2023-04-13,ffn#2,-0.8553816974869607
2023-04-14,ffn#2,-0.33837535014005604
2023-04-17,ffn#2,-0.048179271708683497
2023-04-18,ffn#2,0.4299719887955183
2023-04-19,ffn#2,0.8299719887955181
2023-04-20,ffn#2,0.5974259974259974
2023-04-21,ffn#2,-0.938122332859175
2023-05-01,ffn#2,0.19433198380566807
2023-05-02,ffn#2,0.2709059233449478
2023-05-03,ffn#2,0.49177538287010764
2023-05-04,ffn#2,0.12875779920589897
2023-05-05,ffn#2,0.89077060205818
2023-05-08,ffn#2,0.1778918755662942
2023-05-09,ffn#2,-0.8318815331010452
2023-05-10,ffn#2,-0.38449072198363193
2023-05-11,ffn#2,0.8651931283510231
2023-05-12,ffn#2,-0.38111346018322745
2023-05-15,ffn#2,-0.9107041568754555
2023-05-16,ffn#2,-0.15986431775905466
2023-05-17,ffn#2,0.5965587044534415
2023-05-18,ffn#2,-0.7537815126050418
2023-05-19,ffn#2,-0.045384615384615384
2023-05-22,ffn#2,-0.19613899613899619
2023-06-02,ffn#2,0.33925353925353924
2023-06-05,ffn#2,-0.6005602240896358
2023-06-06,ffn#2,0.4568854568854568
2023-06-07,ffn#2,-0.8834733893557424
2023-06-08,ffn#2,-0.8893812070282658
2023-06-09,ffn#2,0.895798319327731
2023-06-12,ffn#2,-0.6453781512605042
2023-06-13,ffn#2,0.04344919786096251
2023-06-14,ffn#2,0.27807486631016043
2023-06-15,ffn#2,-0.887366310160428
2023-06-16,ffn#2,0.3793735676088617
2023-06-20,ffn#2,0.06846846846846855
2023-06-21,ffn#2,-0.6772374911909795
2023-06-22,ffn#2,-0.7497734823316218
2023-06-23,ffn#2,-0.7834859411717042
2023-06-30,ffn#2,-0.8321739130434782
2023-07-03,ffn#2,-0.7130434782608696
2023-07-05,ffn#2,-0.010434782608695556
2023-07-06,ffn#2,-0.9030769230769229
2023-07-07,ffn#2,-0.27304347826086955
2023-07-10,ffn#2,0.2556521739130435
2023-07-11,ffn#2,0.0947826086956522
2023-07-12,ffn#2,-0.5434782608695654
2023-07-13,ffn#2,0.8217338217338219
2023-07-14,ffn#2,-0.7579487179487179
2023-07-17,ffn#2,-0.5034782608695653
2023-07-18,ffn#2,0.035652173913043574
2023-07-19,ffn#2,-0.6594871794871797
2023-07-20,ffn#2,-0.6686956521739129
2023-07-21,ffn#2,0.8886956521739131
2023-07-28,ffn#2,-0.7817733990147782
2023-07-31,ffn#2,0.7916256157635466
2023-08-01,ffn#2,0.6438423645320195
2023-08-02,ffn#2,-0.8798029556650244
2023-08-03,ffn#2,0.34554334554334565
2023-08-04,ffn#2,-0.913709677419355
2023-08-07,ffn#2,0.5924360400444939
2023-08-08,ffn#2,-0.4537966537966539
2023-08-09,ffn#2,-0.8213642213642215
2023-08-10,ffn#2,0.4197997775305896
2023-08-11,ffn#2,-0.6338935574229693
2023-08-14,ffn#2,0.11439518336070059
2023-08-15,ffn#2,0.22250733137829917
2023-08-16,ffn#2,0.4068548387096774
2023-08-17,ffn#2,0.25828698553948837
2023-08-18,ffn#2,-0.7296113847837987
2023-03-03,rf#1,-0.8649732620320858
2023-03-06,rf#1,-0.06149732620320856
2023-03-07,rf#1,-0.8966275659824047
2023-03-08,rf#1,0.7596004064530224
2023-03-09,rf#1,-0.8634958540714576
2023-03-13,rf#1,-0.9196078431372549
2023-03-14,rf#1,0.9338935574229692
2023-03-15,rf#1,-0.48963585434173684
2023-03-16,rf#1,-0.36694677871148446
2023-03-17,rf#1,-0.3320932268300689
2023-03-20,rf#1,-0.7716599190283401
2023-03-21,rf#1,0.6557969041932753
2023-03-22,rf#1,-0.7362348178137653
2023-03-23,rf#1,-0.3721617338830852
2023-03-24,rf#1,0.0002613354242646173
2023-03-31,rf#1,-0.8123552123552126
2023-04-03,rf#1,0.40540540540540543
2023-04-04,rf#1,-0.7242769084874346
2023-04-05,rf#1,-0.8499356499356499
2023-04-06,rf#1,-0.5322743178101378
2023-04-07,rf#1,0.22419562419562428
2023-04-10,rf#1,-0.731016731016731
2023-04-11,rf#1,-0.6887150308202938
2023-04-12,rf#1,-0.7202059202059202
2023-04-13,rf#1,-0.5576102418207682
2023-04-14,rf#1,0.22577030812324933
2023-04-17,rf#1,-0.38039215686274513
2023-04-18,rf#1,0.5690874725069981
2023-04-19,rf#1,0.8070028011204481
2023-04-20,rf#1,0.7431623671994861
2023-04-21,rf#1,-0.8423423423423423
2023-05-01,rf#1,-0.32085020242915
2023-05-02,rf#1,0.3655052264808362
2023-05-03,rf#1,-0.7557734381330522
2023-05-04,rf#1,-0.9126858724723325
2023-05-05,rf#1,0.8479863868406126
2023-05-08,rf#1,-0.1768347931138629
2023-05-09,rf#1,-0.5346689895470382
2023-05-10,rf#1,-0.39803897767771446
2023-05-11,rf#1,0.5391180654338548
2023-05-12,rf#1,-0.5427957295733936
2023-05-15,rf#1,-0.7224473281420244
2023-05-16,rf#1,-0.7750300908195644
2023-05-17,rf#1,0.8442734967034908
2023-05-18,rf#1,-0.9176470588235291
2023-05-19,rf#1,0.4807692307692308
2023-05-22,rf#1,-0.8355212355212355
2023-06-02,rf#1,0.49446589446589434
2023-06-05,rf#1,-0.6728291316526614
2023-06-06,rf#1,0.5364221364221363
2023-06-07,rf#1,-0.8744309847061754
2023-06-08,rf#1,-0.7025746830803242
2023-06-09,rf#1,0.8469060351413296
2023-06-12,rf#1,-0.6378597956674551
2023-06-13,rf#1,0.15240641711229944
2023-06-14,rf#1,0.19286370920515983
2023-06-15,rf#1,-0.8522727272727274
2023-06-16,rf#1,0.2713936462004993
2023-06-20,rf#1,-0.177488899267075
2023-06-21,rf#1,-0.5162972623805091
2023-06-22,rf#1,-0.8983274820462072
2023-06-23,rf#1,-0.49041773064037625
2023-06-30,rf#1,-0.748695652173913
2023-07-03,rf#1,-0.7069565217391305
2023-07-05,rf#1,-0.08347826086956525
2023-07-06,rf#1,-0.8492307692307692
2023-07-07,rf#1,-0.5173913043478261
2023-07-10,rf#1,0.382608695652174
2023-07-11,rf#1,-0.013043478260869565
2023-07-12,rf#1,-0.42347826086956525
2023-07-13,rf#1,0.7802197802197802
2023-07-14,rf#1,-0.6505982905982906
2023-07-17,rf#1,-0.40695652173913033
2023-07-18,rf#1,-0.2878260869565216
2023-07-19,rf#1,-0.3736752136752136
2023-07-20,rf#1,-0.8391304347826085
2023-07-21,rf#1,0.8582608695652172
2023-07-28,rf#1,-0.3512315270935961
2023-07-31,rf#1,0.4015272847305865
2023-08-01,rf#1,0.17908609570499173
2023-08-02,rf#1,-0.593103448275862
2023-08-03,rf#1,0.12454212454212457
2023-08-04,rf#1,-0.5208186335571717
2023-08-07,rf#1,0.1408231368186874
2023-08-08,rf#1,0.1244930865897302
2023-08-09,rf#1,-0.7160605456174558
2023-08-10,rf#1,0.15728587319243603
2023-08-11,rf#1,-0.2700280112044817
2023-08-14,rf#1,-0.00328452172228707
2023-08-15,rf#1,0.07038123167155429
2023-08-16,rf#1,0.7350806451612905
2023-08-17,rf#1,0.16173526140155722
2023-08-18,rf#1,-0.43240284619594965
2023-03-03,rf#2,-0.8689839572192515
2023-03-06,rf#2,-0.09944012736314581
2023-03-07,rf#2,-0.8607038123167159
2023-03-08,rf#2,0.932184750733138
2023-03-09,rf#2,-0.7573123956691772
2023-03-13,rf#2,-0.9313725490196076
2023-03-14,rf#2,0.9372549019607843
2023-03-15,rf#2,-0.4103641456582632
2023-03-16,rf#2,-0.1571428571428571
2023-03-17,rf#2,-0.4421709158551264
2023-03-20,rf#2,-0.7894736842105261
2023-03-21,rf#2,0.6844668172416047
2023-03-22,rf#2,-0.744331983805668
2023-03-23,rf#2,-0.4553014553014553
2023-03-24,rf#2,0.003136025091175408
2023-03-31,rf#2,-0.8507078507078508
2023-04-03,rf#2,0.4051683262209579
2023-04-04,rf#2,-0.6977240398293031
2023-04-05,rf#2,-0.8494208494208492
2023-04-06,rf#2,-0.5419630156472262
2023-04-07,rf#2,0.2365508365508365
2023-04-10,rf#2,-0.7734877734877733
2023-04-11,rf#2,-0.6282598387861545
2023-04-12,rf#2,-0.7312741312741312
2023-04-13,rf#2,-0.5673304883831198
2023-04-14,rf#2,0.24257703081232493
2023-04-17,rf#2,-0.40112044817927184
2023-04-18,rf#2,0.551999441090347
2023-04-19,rf#2,0.8000000000000002
2023-04-20,rf#2,0.7616473616473615
2023-04-21,rf#2,-0.8504030346135611
2023-05-01,rf#2,-0.15395515987123967
2023-05-02,rf#2,0.25487804878048786
2023-05-03,rf#2,-0.7949923020824892
2023-05-04,rf#2,-0.9310805890710375
2023-05-05,rf#2,0.8562515193258244
2023-05-08,rf#2,-0.1831772878284506
2023-05-09,rf#2,-0.5968289943371861
2023-05-10,rf#2,-0.3352240499149177
2023-05-11,rf#2,0.7555531239741766
2023-05-12,rf#2,-0.6558139534883721
2023-05-15,rf#2,-0.7727898873673119
2023-05-16,rf#2,-0.7800634642739904
2023-05-17,rf#2,0.7900197388527451
2023-05-18,rf#2,-0.8913165266106443
2023-05-19,rf#2,0.46615384615384625
2023-05-22,rf#2,-0.8738738738738742
2023-06-02,rf#2,0.39773458947065776
2023-06-05,rf#2,-0.5823529411764709
2023-06-06,rf#2,0.5099099099099098
2023-06-07,rf#2,-0.825770308123249
2023-06-08,rf#2,-0.6947288006111538
2023-06-09,rf#2,0.8866310160427807
2023-06-12,rf#2,-0.6658263305322131
2023-06-13,rf#2,-0.03275401069518717
2023-06-14,rf#2,0.2857620320855616
2023-06-15,rf#2,-0.7580213903743317
2023-06-16,rf#2,0.24491978609625664
2023-06-20,rf#2,-0.10427394784333825
2023-06-21,rf#2,-0.5944041173406122
2023-06-22,rf#2,-0.8449310984919813
2023-06-23,rf#2,-0.47599367973918855
2023-06-30,rf#2,-0.7278260869565218
2023-07-03,rf#2,-0.7878260869565216
2023-07-05,rf#2,-0.060000000000000046
2023-07-06,rf#2,-0.86
2023-07-07,rf#2,-0.2852173913043478
2023-07-10,rf#2,0.3991304347826087
2023-07-11,rf#2,0.00869565217391305
2023-07-12,rf#2,-0.5443478260869569
2023-07-13,rf#2,0.7912087912087913
2023-07-14,rf#2,-0.7032478632478633
2023-07-17,rf#2,-0.4434782608695652
2023-07-18,rf#2,-0.12521739130434772
2023-07-19,rf#2,-0.6335042735042735
2023-07-20,rf#2,-0.6652173913043476
2023-07-21,rf#2,0.8980213302092279
2023-07-28,rf#2,-0.6170710725460853
2023-07-31,rf#2,0.5334975369458128
2023-08-01,rf#2,0.17908609570499173
2023-08-02,rf#2,-0.593103448275862
2023-08-03,rf#2,0.12454212454212457
2023-08-04,rf#2,-0.5208186335571717
2023-08-07,rf#2,0.1408231368186874
2023-08-08,rf#2,0.1244930865897302
2023-08-09,rf#2,-0.7160605456174558
2023-08-10,rf#2,0.15728587319243603
2023-08-11,rf#2,-0.2700280112044817
2023-08-14,rf#2,-0.00328452172228707
2023-08-15,rf#2,0.07038123167155429
2023-08-16,rf#2,0.7350806451612905
2023-08-17,rf#2,0.16173526140155722
2023-08-18,rf#2,-0.43240284619594965
2023-03-03,lgbm_gbdt#1,-0.8273008743660636
2023-03-06,lgbm_gbdt#1,-0.19246915079957286
2023-03-07,lgbm_gbdt#1,-0.6157786934867207
2023-03-08,lgbm_gbdt#1,0.7452770308279429
2023-03-09,lgbm_gbdt#1,-0.8158865125675672
2023-03-13,lgbm_gbdt#1,-0.8415043982727934
2023-03-14,lgbm_gbdt#1,0.8406740579559455
2023-03-15,lgbm_gbdt#1,-0.5374126184898214
2023-03-16,lgbm_gbdt#1,-0.13304476958364916
2023-03-17,lgbm_gbdt#1,-0.3535770988341095
2023-03-20,lgbm_gbdt#1,-0.7233437399276923
2023-03-21,lgbm_gbdt#1,0.7298503957119159
2023-03-22,lgbm_gbdt#1,-0.6567843124906233
2023-03-23,lgbm_gbdt#1,-0.45600985584884657
2023-03-24,lgbm_gbdt#1,-0.13804222570203664
2023-03-31,lgbm_gbdt#1,-0.7764869609687769
2023-04-03,lgbm_gbdt#1,0.41304093641084605
2023-04-04,lgbm_gbdt#1,-0.7333549248552478
2023-04-05,lgbm_gbdt#1,-0.8443005216814926
2023-04-06,lgbm_gbdt#1,-0.6078812403571316
2023-04-07,lgbm_gbdt#1,0.29640725685448677
2023-04-10,lgbm_gbdt#1,-0.7967008738915473
2023-04-11,lgbm_gbdt#1,-0.6545902355354627
2023-04-12,lgbm_gbdt#1,-0.8108981135853881
2023-04-13,lgbm_gbdt#1,-0.6528104530896661
2023-04-14,lgbm_gbdt#1,-0.011238373939845695
2023-04-17,lgbm_gbdt#1,-0.3552692875249375
2023-04-18,lgbm_gbdt#1,0.618610744666966
2023-04-19,lgbm_gbdt#1,0.7705405885916716
2023-04-20,lgbm_gbdt#1,0.548219100898393
2023-04-21,lgbm_gbdt#1,-0.8277696451517723
2023-05-01,lgbm_gbdt#1,-0.362517070290364
2023-05-02,lgbm_gbdt#1,0.318016545929087
2023-05-03,lgbm_gbdt#1,-0.7368156929836799
2023-05-04,lgbm_gbdt#1,-0.9114475526779892
2023-05-05,lgbm_gbdt#1,0.8173829004040097
2023-05-08,lgbm_gbdt#1,0.20860636110981548
2023-05-09,lgbm_gbdt#1,-0.8708688837529516
2023-05-10,lgbm_gbdt#1,-0.3900294749309283
2023-05-11,lgbm_gbdt#1,0.2465870075103316
2023-05-12,lgbm_gbdt#1,-0.5713323570677393
2023-05-15,lgbm_gbdt#1,-0.6320175421676076
2023-05-16,lgbm_gbdt#1,-0.7794852738693726
2023-05-17,lgbm_gbdt#1,0.8390496431093073
2023-05-18,lgbm_gbdt#1,-0.8622147391242726
2023-05-19,lgbm_gbdt#1,0.43939200674501067
2023-05-22,lgbm_gbdt#1,-0.6070471241053841
2023-06-02,lgbm_gbdt#1,0.4862711482716694
2023-06-05,lgbm_gbdt#1,-0.6557648888284825
2023-06-06,lgbm_gbdt#1,0.689072834589723
2023-06-07,lgbm_gbdt#1,-0.8545786555034018
2023-06-08,lgbm_gbdt#1,-0.7034605539042225
2023-06-09,lgbm_gbdt#1,0.8896033485256928
2023-06-12,lgbm_gbdt#1,-0.6457237578682804
2023-06-13,lgbm_gbdt#1,0.08789610793549454
2023-06-14,lgbm_gbdt#1,0.10794134712186532
2023-06-15,lgbm_gbdt#1,-0.7848499730257449
2023-06-16,lgbm_gbdt#1,0.18247349915687855
2023-06-20,lgbm_gbdt#1,-0.1857799500526963
2023-06-21,lgbm_gbdt#1,-0.7099938662426476
2023-06-22,lgbm_gbdt#1,-0.6598372963925351
2023-06-23,lgbm_gbdt#1,-0.4795849454615214
2023-06-30,lgbm_gbdt#1,-0.7229230783930218
2023-07-03,lgbm_gbdt#1,-0.7295652173913044
2023-07-05,lgbm_gbdt#1,-0.10091345017279246
2023-07-06,lgbm_gbdt#1,-0.7953846153846154
2023-07-07,lgbm_gbdt#1,-0.4330434782608695
2023-07-10,lgbm_gbdt#1,0.4252173913043478
2023-07-11,lgbm_gbdt#1,-0.04869565217391302
2023-07-12,lgbm_gbdt#1,-0.5191304347826088
2023-07-13,lgbm_gbdt#1,0.7131735695973775
2023-07-14,lgbm_gbdt#1,-0.5148820911040228
2023-07-17,lgbm_gbdt#1,0.6187991899715675
2023-07-18,lgbm_gbdt#1,-0.27334074941942044
2023-07-19,lgbm_gbdt#1,-0.5144519233684486
2023-07-20,lgbm_gbdt#1,-0.763478260869565
2023-07-21,lgbm_gbdt#1,0.7946934201107407
2023-07-28,lgbm_gbdt#1,-0.29312359309473335
2023-07-31,lgbm_gbdt#1,0.43946299138611433
2023-08-01,lgbm_gbdt#1,0.3299655403215184
2023-08-02,lgbm_gbdt#1,-0.24633575750342734
2023-08-03,lgbm_gbdt#1,0.051015747274006804
2023-08-04,lgbm_gbdt#1,-0.5457846349663644
2023-08-07,lgbm_gbdt#1,0.3567294891684718
2023-08-08,lgbm_gbdt#1,0.3154574452821075
2023-08-09,lgbm_gbdt#1,-0.7665765989616041
2023-08-10,lgbm_gbdt#1,-0.37735009689504373
2023-08-11,lgbm_gbdt#1,-0.0997198879551821
2023-08-14,lgbm_gbdt#1,-0.20974811469538376
2023-08-15,lgbm_gbdt#1,-0.189952341337763
2023-08-16,lgbm_gbdt#1,0.7272181289813023
2023-08-17,lgbm_gbdt#1,0.3786850618604743
2023-08-18,lgbm_gbdt#1,-0.5218344040326596
2023-03-03,lgbm_gbdt#2,-0.8699640569181339
2023-03-06,lgbm_gbdt#2,-0.16862295990222587
2023-03-07,lgbm_gbdt#2,-0.781931487563865
2023-03-08,lgbm_gbdt#2,0.7074580497848951
2023-03-09,lgbm_gbdt#2,-0.7968948630178557
2023-03-13,lgbm_gbdt#2,-0.7989629728309171
2023-03-14,lgbm_gbdt#2,0.8976791199053545
2023-03-15,lgbm_gbdt#2,-0.5294333501374815
2023-03-16,lgbm_gbdt#2,-0.30146633884369867
2023-03-17,lgbm_gbdt#2,-0.3803900577083936
2023-03-20,lgbm_gbdt#2,-0.8401961172900445
2023-03-21,lgbm_gbdt#2,0.6383169869772886
2023-03-22,lgbm_gbdt#2,-0.7542298748405772
2023-03-23,lgbm_gbdt#2,-0.38602282502803364
2023-03-24,lgbm_gbdt#2,-0.08198991223193589
2023-03-31,lgbm_gbdt#2,-0.8507965990373655
2023-04-03,lgbm_gbdt#2,0.3808397378947674
2023-04-04,lgbm_gbdt#2,-0.6796873820094171
2023-04-05,lgbm_gbdt#2,-0.8811312655205277
2023-04-06,lgbm_gbdt#2,-0.614727950717508
