model,params,score_mean,fold_scores,n_splits,gap,min_train_days,use_trva,best_iteration_median
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0011417725427734146, 'l1_ratio': 0.3412598533396395}",-0.5403550459455718,"[-0.8056076922042688, -0.2751023996868749]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0956138074153559, 'l1_ratio': 0.3320620857683553}",0.0830541626365599,"[0.07077835783542707, 0.09532996743769273]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0714572480972247, 'l1_ratio': 0.44301496075661295}",0.08442166833183756,"[0.07190379090484156, 0.09693954575883357]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0025493073180721166, 'l1_ratio': 0.3386258607648246}",-0.3420258947376136,"[-0.4452297309082027, -0.23882205856702443]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.051273708746284376, 'l1_ratio': 0.5726982089985386}",0.08762600725129938,"[0.07552430913793606, 0.09972770536466269]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.052841574123838136, 'l1_ratio': 0.6225606558857069}",0.0840629479081289,"[0.07098973528127361, 0.0971361605349842]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.09042943346173951, 'l1_ratio': 0.44513474834717914}",0.07682445394297144,"[0.06492227971321374, 0.08872662817272914]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.4893727555349509, 'l1_ratio': 0.3940494960383173}",0.0020512035874450385,"[-4.752552944498056e-05, 0.0041499327043350576]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.020304615777978822, 'l1_ratio': 0.8135386840125377}",0.09469491573277733,"[0.08678581424955456, 0.1026040172160001]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.26216938007596374, 'l1_ratio': 0.663110866832293}",0.008291610164560037,"[0.006245599744338248, 0.010337620584781826]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0019983919055737713, 'l1_ratio': 0.8355860909957389}",-0.2689995277386954,"[-0.33503097442487983, -0.20296808105251096]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.1389069254026063, 'l1_ratio': 0.8990776052542933}",0.027891196184196387,"[0.019664030107962138, 0.036118362260430636]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.002807662580871881, 'l1_ratio': 0.7945008458945714}",-0.21361735856851038,"[-0.2735574927456432, -0.15367722439137754]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0030724074111466446, 'l1_ratio': 0.5924476514270753}",-0.2297355885378748,"[-0.28926622065553986, -0.17020495642020972]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0023521225662317337, 'l1_ratio': 0.7784065834577876}",-0.2485553458361367,"[-0.3123873927163139, -0.18472329895595951]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.26421463889976043, 'l1_ratio': 0.5552805908916747}",0.016166432329543512,"[0.011789950725993759, 0.020542913933093265]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.016655201514737622, 'l1_ratio': 0.15533359636411045}",-0.03251531985360301,"[-0.05521652790017262, -0.009814111807033399]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.12367625311726754, 'l1_ratio': 0.4628341461424551}",0.06513176692304051,"[0.052669005659364054, 0.07759452818671697]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.14661108184060861, 'l1_ratio': 0.7931058607429033}",0.032422837218742284,"[0.023819277777890835, 0.041026396659593733]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.8444316740128097, 'l1_ratio': 0.7846426739140888}",-0.005451293479035724,"[-0.008193005366396777, -0.00270958159167467]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0010842820109306234, 'l1_ratio': 0.3879824515826912}",-0.5444633489101491,"[-0.8140683419366181, -0.2748583558836801]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.15487156510304176, 'l1_ratio': 0.23730374180915242}",0.07659607019058501,"[0.06545171079010037, 0.08774042959106965]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0365687250050888, 'l1_ratio': 0.1434703906714029}",0.06423775354207573,"[0.0502141240176156, 0.07826138306653585]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.003980976140397894, 'l1_ratio': 0.11481743556849118}",-0.3278483865339695,"[-0.43402323248566366, -0.2216735405822754]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.24048783359009335, 'l1_ratio': 0.2791397504483041}",0.05513691221895084,"[0.04380304516427691, 0.06647077927362477]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.010865633249460467, 'l1_ratio': 0.8424650347724727}",0.0691217177831927,"[0.058912834947786874, 0.07933060061859853]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.1297905897383722, 'l1_ratio': 0.1254711436250463}",0.0915742573809063,"[0.08414412271993432, 0.09900439204187828]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.003119481895713797, 'l1_ratio': 0.5971827211998109}",-0.22607420119393629,"[-0.2852539380749708, -0.16689446431290178]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.05391204002783814, 'l1_ratio': 0.2903142570996069}",0.09474830609721357,"[0.08767658350525476, 0.10182002868917239]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.6348074190853713, 'l1_ratio': 0.5911727647727169}",-0.005451293479035724,"[-0.008193005366396777, -0.00270958159167467]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.04044812636651483, 'l1_ratio': 0.5719279810836568}",0.09273676633360023,"[0.08285809201411554, 0.10261544065308492]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.1550122744363175, 'l1_ratio': 0.3495559963836815}",0.06603243189441682,"[0.054510749974087336, 0.0775541138147463]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.01565536460836165, 'l1_ratio': 0.2678749991800977}",0.0046377044191835415,"[-0.009544998778903135, 0.01882040761727022]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0036189202913092865, 'l1_ratio': 0.8554979119871469}",-0.15280656048952457,"[-0.20243578123470352, -0.10317733974434562]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.16544451942874167, 'l1_ratio': 0.49236704689405364}",0.049425592690578224,"[0.03861483548114686, 0.06023634990000959]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.004811094460982541, 'l1_ratio': 0.30348518541631436}",-0.20885526325594284,"[-0.25964181487579774, -0.15806871163608793]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0014930951369986462, 'l1_ratio': 0.44753330044649664}",-0.4423708047826288,"[-0.6216983860577519, -0.26304322350750575]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.00861762607840093, 'l1_ratio': 0.6570747910523675}",0.0009516462627114364,"[-0.016980338779339244, 0.018883631304762116]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.013591128476936899, 'l1_ratio': 0.24368294204770785}",-0.029851598844494953,"[-0.0498593735257713, -0.009843824163218606]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.00118586754987386, 'l1_ratio': 0.15379970517059888}",-0.5452837863008967,"[-0.8104046798960318, -0.28016289270576156]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.10918885718097325, 'l1_ratio': 0.46295747564483625}",0.0700605959662573,"[0.05797634127820617, 0.08214485065430843]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.04071342449064846, 'l1_ratio': 0.8173370344322737}",0.08416007999621616,"[0.07074976209049533, 0.097570397901937]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.9354419504216867, 'l1_ratio': 0.2735175875187792}",-0.005451293479035724,"[-0.008193005366396777, -0.00270958159167467]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0975516477088793, 'l1_ratio': 0.3106579013897205}",0.08431561713245822,"[0.07235592717343964, 0.0962753070914768]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0011533284318779027, 'l1_ratio': 0.7067029230689131}",-0.4569944684657766,"[-0.6487111691917433, -0.26527776773980993]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.009121188950410499, 'l1_ratio': 0.4067711153375184}",-0.05190573126886466,"[-0.07631229066351697, -0.027499171874212358]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.058203800125910955, 'l1_ratio': 0.7648387641889524}",0.07579727394122104,"[0.06279091717572838, 0.08880363070671371]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.07708067883918876, 'l1_ratio': 0.7981205243579163}",0.0637073458697156,"[0.04949832072467819, 0.07791637101475302]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.006616466294247083, 'l1_ratio': 0.738437467130051}",-0.03659211212866964,"[-0.062366002854385316, -0.010818221402953965]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0036050212822212845, 'l1_ratio': 0.8622333255775557}",-0.15247251687127528,"[-0.2021032155258271, -0.10284181821672345]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.11546884697920538, 'l1_ratio': 0.27240614169084676}",0.08230627992364503,"[0.0703058187275949, 0.09430674111969517]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.6952032143696818, 'l1_ratio': 0.6846846454161263}",-0.005451293479035724,"[-0.008193005366396777, -0.00270958159167467]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.005778630530599796, 'l1_ratio': 0.2706495818939856}",-0.1848067235201294,"[-0.23286794272698996, -0.13674550431326882]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.03585932759723227, 'l1_ratio': 0.12053017444362527}",0.054616795986453415,"[0.03982489103737996, 0.06940870093552687]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.004191893364591287, 'l1_ratio': 0.439748375001205}",-0.2018741384747894,"[-0.25563745993536147, -0.14811081701421736]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.01325897467212296, 'l1_ratio': 0.4708603394918486}",0.034048961192943705,"[0.02000514893849681, 0.0480927734473906]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.006805908701019696, 'l1_ratio': 0.5694274771665351}",-0.07050361110387537,"[-0.1007243475916717, -0.040282874616079045]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.3904512502173691, 'l1_ratio': 0.19402548476962647}",0.045955103413528986,"[0.03522108642575461, 0.05668912040130336]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.03565638590821156, 'l1_ratio': 0.20565448507612266}",0.07914798171533749,"[0.0669123280305951, 0.09138363540007988]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.14144221329282095, 'l1_ratio': 0.416847762245835}",0.06344149514414621,"[0.05121905460346354, 0.07566393568482888]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.049689420927313904, 'l1_ratio': 0.2466238689712629}",0.0944602698501818,"[0.08602657490031629, 0.10289396480004731]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0027198395082655546, 'l1_ratio': 0.4904450245191637}",-0.26689089803761423,"[-0.3255979143261287, -0.20818388174909974]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.011663750298478014, 'l1_ratio': 0.8523455562022505}",0.0766175918278525,"[0.06668861740429344, 0.08654656625141155]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.1976859305765423, 'l1_ratio': 0.6989308958804379}",0.02062931993525191,"[0.014602076690162447, 0.026656563180341375]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.514232142679135, 'l1_ratio': 0.16673794835361483}",0.038324338271124636,"[0.02852063821069062, 0.048128038331558654]",3,1,60,True,
pcr,"{'pca__n_components': 1, 'ridge__alpha': 0.01}",0.003989393487215553,"[-0.006722042203764156, 0.014700829178195263]",3,1,60,True,
pcr,"{'pca__n_components': 6, 'ridge__alpha': 0.1}",0.024928256787708325,"[-0.012311686486794482, 0.06216820006221113]",3,1,60,True,
pcr,"{'pca__n_components': 3, 'ridge__alpha': 0.1}",0.020621715948966335,"[-0.0036823758858051114, 0.04492580778373778]",3,1,60,True,
pcr,"{'pca__n_components': 3, 'ridge__alpha': 0.0001}",0.020621794720414754,"[-0.0036823433091708324, 0.04492593275000034]",3,1,60,True,
pcr,"{'pca__n_components': 6, 'ridge__alpha': 0.001}",0.024928083735474615,"[-0.012312160096780156, 0.06216832756772939]",3,1,60,True,
pcr,"{'pca__n_components': 5, 'ridge__alpha': 1.0}",0.007178421676580837,"[-0.05175226799539079, 0.06610911134855246]",3,1,60,True,
pcr,"{'pca__n_components': 6, 'ridge__alpha': 0.01}",0.02492809946871216,"[-0.012312117038883796, 0.06216831597630812]",3,1,60,True,
pcr,"{'pca__n_components': 3, 'ridge__alpha': 0.001}",0.02062179401075931,"[-0.0036823436026567347, 0.04492593162417535]",3,1,60,True,
pcr,"{'pca__n_components': 4, 'ridge__alpha': 0.01}",0.022017762788980377,"[-0.003179891383896516, 0.04721541696185727]",3,1,60,True,
pcr,"{'pca__n_components': 5, 'ridge__alpha': 0.01}",0.007175294455212089,"[-0.051760051092874404, 0.06611064000329858]",3,1,60,True,
pcr,"{'pca__n_components': 2, 'ridge__alpha': 0.0001}",0.003540941756395577,"[-0.00663595153415697, 0.013717835046948124]",3,1,60,True,
pcr,"{'pca__n_components': 4, 'ridge__alpha': 0.001}",0.022017770168212714,"[-0.003179887478274024, 0.04721542781469945]",3,1,60,True,
pcr,"{'pca__n_components': 2, 'ridge__alpha': 0.1}",0.003540907479321509,"[-0.006635957754100197, 0.013717772712743215]",3,1,60,True,
pcr,"{'pca__n_components': 3, 'ridge__alpha': 1.0}",0.02062100632325725,"[-0.003682669343527456, 0.04492468199004196]",3,1,60,True,
pcr,"{'pca__n_components': 5, 'ridge__alpha': 0.1}",0.0071755788018996736,"[-0.05175934342854971, 0.06611050103234906]",3,1,60,True,
pcr,"{'pca__n_components': 5, 'ridge__alpha': 0.0001}",0.007175263176418922,"[-0.05176012893729354, 0.06611065529013138]",3,1,60,True,
pcr,"{'pca__n_components': 1, 'ridge__alpha': 0.001}",0.003989396384607935,"[-0.0067220417601303595, 0.01470083452934623]",3,1,60,True,
pcr,"{'pca__n_components': 6, 'ridge__alpha': 1.0}",0.024929828640324114,"[-0.012307383652115256, 0.062167040932763484]",3,1,60,True,
pcr,"{'pca__n_components': 2, 'ridge__alpha': 0.001}",0.003540941447591872,"[-0.00663595159019259, 0.013717834485376335]",3,1,60,True,
pcr,"{'pca__n_components': 1, 'ridge__alpha': 1.0}",0.003989074784769009,"[-0.0067220910018712665, 0.014700240571409284]",3,1,60,True,
pcr,"{'pca__n_components': 4, 'ridge__alpha': 0.1}",0.02201768899698542,"[-0.0031799304397062134, 0.04721530843367705]",3,1,60,True,
pcr,"{'pca__n_components': 4, 'ridge__alpha': 1.0}",0.02201695111008173,"[-0.0031803209558860512, 0.04721422317604951]",3,1,60,True,
pcr,"{'pca__n_components': 2, 'ridge__alpha': 1.0}",0.003540598689041774,"[-0.006636013787153061, 0.013717211165236609]",3,1,60,True,
pcr,"{'pca__n_components': 2, 'ridge__alpha': 0.01}",0.0035409383595562116,"[-0.0066359521505503505, 0.013717828869662774]",3,1,60,True,
pcr,"{'pca__n_components': 6, 'ridge__alpha': 0.0001}",0.024928082162137544,"[-0.012312164402596526, 0.06216832872687161]",3,1,60,True,
pcr,"{'pca__n_components': 1, 'ridge__alpha': 0.1}",0.003989364513387161,"[-0.006722046640089019, 0.014700775666863342]",3,1,60,True,
pcr,"{'pca__n_components': 1, 'ridge__alpha': 0.0001}",0.003989396674347334,"[-0.006722041715766958, 0.014700835064461626]",3,1,60,True,
pcr,"{'pca__n_components': 5, 'ridge__alpha': 0.001}",0.007175266019951054,"[-0.05176012186051704, 0.06611065390041915]",3,1,60,True,
pcr,"{'pca__n_components': 4, 'ridge__alpha': 0.0001}",0.022017770906136325,"[-0.0031798870877111085, 0.04721542889998376]",3,1,60,True,
pcr,"{'pca__n_components': 3, 'ridge__alpha': 0.01}",0.020621786914208573,"[-0.003682346537511094, 0.04492592036592824]",3,1,60,True,
pls,{'n_components': 6},-0.33022136714538086,"[-0.7523930776685721, 0.09195034337781038]",3,1,60,True,
pls,{'n_components': 3},0.04951347486294411,"[-0.0350302669352347, 0.1340572166611229]",3,1,60,True,
pls,{'n_components': 2},0.10916289417886949,"[0.06709241748361128, 0.1512333708741277]",3,1,60,True,
pls,{'n_components': 4},-0.09935843849344239,"[-0.30791889566847375, 0.10920201868158896]",3,1,60,True,
pls,{'n_components': 1},0.024337868036377386,"[-0.08056272396287056, 0.12923846003562534]",3,1,60,True,
pls,{'n_components': 5},-0.1211735452005982,"[-0.35051496742766064, 0.10816787702646424]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.3808290128214932, 'ffn__weight_decay': 0.012296071107325713}",0.01934399274861681,"[-0.04007533536438457, 0.07876332086161819]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('relu'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.3312761633788077, 'ffn__weight_decay': 0.060749960734256966}",0.049267166802045126,"[-0.005182124251549514, 0.10371645785563977]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.4375175114247994, 'ffn__weight_decay': 0.011423254155608374}",0.02945629505100067,"[-0.030042592816774683, 0.08895518291877602]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.2213108174593661, 'ffn__weight_decay': 0.0014936835544198453}",0.019272127166244712,"[-0.033647557932863004, 0.07219181226535243]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.24210523412379356, 'ffn__weight_decay': 0.05497617455119916}",0.03146772597540287,"[-0.022484569764452456, 0.0854200217152582]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.43415875288593664, 'ffn__weight_decay': 0.0017240460099242293}",0.03140225436947991,"[-0.029597462788181206, 0.09240197152714102]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.48340067511487517, 'ffn__weight_decay': 0.011058510725696462}",0.025058751754474085,"[-0.04271008768730011, 0.09282759119624828]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.432270106830265, 'ffn__weight_decay': 0.008171478915115866}",0.022962530618678312,"[-0.02970269506169898, 0.0756277562990556]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('gelu'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.3852906491227631, 'ffn__weight_decay': 0.016756813861488494}",0.047252234162145246,"[0.012513367740315529, 0.08199110058397496]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.404546089731045, 'ffn__weight_decay': 0.00523619487341915}",0.018343953585105932,"[-0.0407803322392184, 0.07746823940943026]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.21806764148878097, 'ffn__weight_decay': 0.02155427556544752}",0.032591211593759106,"[-0.006732834505937868, 0.07191525769345608]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('gelu'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.29462850527725515, 'ffn__weight_decay': 0.0053385282088766394}",0.026856699956574637,"[-0.016014168658143868, 0.06972756857129314]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('relu'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.49651215141776783, 'ffn__weight_decay': 0.0015998881492631496}",0.06399350281644767,"[0.028926631795841762, 0.09906037383705357]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.3745550988315603, 'ffn__weight_decay': 0.00674119944648226}",0.008411876587381573,"[-0.03038783579922466, 0.047211588973987806]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.3014022844516675, 'ffn__weight_decay': 0.02236169113077153}",0.02898012562140667,"[-0.02906618890503787, 0.08702644014785121]",3,1,60,True,
