model,params,score_mean,fold_scores,n_splits,gap,min_train_days,use_trva,best_iteration_median
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 300}",0.0784146067541055,"[0.05554334735652122, 0.10128586615168977]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 300}",0.0687846072311733,"[0.049828525535589474, 0.08774068892675713]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 100}",0.10912717372748676,"[0.06637007995330535, 0.15188426750166817]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 100}",0.06807305515278766,"[0.052874580785826075, 0.08327152951974925]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 100}",0.07319909336852282,"[0.056427170701116025, 0.08997101603592961]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 100}",0.0952449398497266,"[0.06992891588978467, 0.12056096380966852]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 100}",0.10683917200498227,"[0.07470128885977756, 0.138977055150187]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 100}",0.07213061029819584,"[0.061412408469492474, 0.08284881212689921]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 100}",0.07387893015683789,"[0.05286518418622799, 0.09489267612744778]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 100}",0.0970527125693258,"[0.052351959374525525, 0.14175346576412606]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 300}",0.105187203726124,"[0.06089463847134513, 0.14947976898090287]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 100}",0.11552326315743966,"[0.06255931699089445, 0.16848720932398487]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 200}",0.10959472542796306,"[0.06895304500889754, 0.15023640584702858]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 300}",0.11759277808025431,"[0.06903228129614558, 0.16615327486436304]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 300}",0.09737851204761278,"[0.06610844736892474, 0.1286485767263008]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 100}",0.07105904886911596,"[0.06254489515943551, 0.07957320257879641]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 100}",0.06978915453143275,"[0.057960742610430604, 0.0816175664524349]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 200}",0.08438655219344676,"[0.05345757821578245, 0.11531552617111107]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 100}",0.10032568052973007,"[0.061357178106587806, 0.13929418295287233]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 100}",0.09776472077780735,"[0.07436731250519146, 0.12116212905042323]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 300}",0.09121947828754495,"[0.059673274549537414, 0.12276568202555249]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 200}",0.09073916231540352,"[0.05096933231868406, 0.13050899231212298]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 200}",0.07243115266292782,"[0.05751981192179301, 0.08734249340406264]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 200}",0.09444479625778684,"[0.05055655310310603, 0.13833303941246766]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 100}",0.09155685459460638,"[0.05152421488304182, 0.13158949430617095]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 300}",0.10588783260189549,"[0.07119139132151753, 0.14058427388227346]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 200}",0.07650348413705815,"[0.05918170195834782, 0.09382526631576849]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 100}",0.07188154121222518,"[0.05314178688836935, 0.090621295536081]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 300}",0.07897346258400534,"[0.061020702872179755, 0.09692622229583092]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 200}",0.10266883510467023,"[0.06866591758900997, 0.1366717526203305]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 300}",0.1081402744313486,"[0.07353668453360362, 0.14274386432909358]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 300}",0.08131713403837093,"[0.06257343268271687, 0.100060835394025]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 300}",0.09875615341949961,"[0.061326645375801125, 0.1361856614631981]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 100}",0.11715735365386326,"[0.06746163836110841, 0.1668530689466181]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 300}",0.10062224069069448,"[0.07098186800772788, 0.13026261337366107]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 100}",0.07192968848502651,"[0.06006791551486812, 0.0837914614551849]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 200}",0.0681792988655428,"[0.05569199925906443, 0.08066659847202118]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 200}",0.06872578235950955,"[0.06061035185755603, 0.07684121286146306]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 200}",0.10097613445595016,"[0.07417449586557545, 0.12777777304632487]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 300}",0.10772500273365271,"[0.07579788894584327, 0.13965211652146214]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 300}",0.07753504143373713,"[0.06337887663438668, 0.09169120623308757]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 300}",0.08702915452787918,"[0.054959562237909654, 0.11909874681784871]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 300}",0.06882098631233063,"[0.05503011437176264, 0.08261185825289863]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 300}",0.07403756790140725,"[0.05941601792758944, 0.08865911787522507]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 200}",0.06882426927848673,"[0.05792621962931854, 0.07972231892765491]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 200}",0.0920135282811585,"[0.05289758860997229, 0.1311294679523447]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 100}",0.09771163363261776,"[0.06761807228302241, 0.1278051949822131]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 200}",0.11876275842937739,"[0.06892908172916257, 0.16859643512959221]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 300}",0.11717720541544879,"[0.06961649843624684, 0.16473791239465074]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 300}",0.06860732136663472,"[0.055936676879627556, 0.08127796585364189]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 200}",0.11890419618941633,"[0.07002820046228442, 0.16778019191654825]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 300}",0.08024067274845831,"[0.06705704926398537, 0.09342429623293125]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 300}",0.12091372805256911,"[0.06683174282819959, 0.17499571327693864]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 200}",0.06904984478186954,"[0.06030317272289143, 0.07779651684084765]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 300}",0.06836806264827278,"[0.059160509997645105, 0.07757561529890045]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 200}",0.1068430113241387,"[0.07499098057383102, 0.13869504207444638]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 100}",0.09556138159939076,"[0.054805677542071995, 0.13631708565670952]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 200}",0.09822641533235354,"[0.058836021554052764, 0.13761680911065433]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 100}",0.0877230005416843,"[0.056030525721714075, 0.11941547536165453]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 300}",0.09786436363528755,"[0.05271858389329265, 0.14301014337728246]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 300}",0.06909078156388593,"[0.05866676533259074, 0.07951479779518111]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 100}",0.11025193787105092,"[0.06847688253346562, 0.15202699320863622]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 100}",0.12058909465043927,"[0.06700297572791003, 0.1741752135729685]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 300}",0.11393077282823666,"[0.06688970139650152, 0.1609718442599718]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 200}",0.06699504166116738,"[0.049075552465713934, 0.08491453085662082]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 200}",0.10503609176303569,"[0.07118924980098496, 0.13888293372508642]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 100}",0.12340624286706636,"[0.07906751510732324, 0.1677449706268095]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 300}",0.10867105991557108,"[0.06808193791348216, 0.14926018191766]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 200}",0.10931411621434806,"[0.08158281382084775, 0.13704541860784836]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 300}",0.09319871198074503,"[0.05522243026480167, 0.1311749936966884]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 100}",0.10400568742386385,"[0.06880042257449581, 0.13921095227323188]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 300}",0.10256478355168447,"[0.07396744819462664, 0.1311621189087423]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 200}",0.09884517824006356,"[0.07039063731538009, 0.12729971916474703]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 100}",0.07330247106507254,"[0.06181854991129376, 0.08478639221885131]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 100}",0.09127975035157554,"[0.04938595895105424, 0.13317354175209684]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 200}",0.1042702677255159,"[0.06063442647688644, 0.14790610897414536]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 200}",0.09107853982794234,"[0.059370833590945526, 0.12278624606493915]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 100}",0.10513795410534404,"[0.061579263901047177, 0.1486966443096409]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 100}",0.10896094850019067,"[0.07530696498499279, 0.14261493201538855]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 100}",0.07277351275055771,"[0.059337927692870274, 0.08620909780824515]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 300}",0.11859071699011031,"[0.06747147013592525, 0.16970996384429538]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 100}",0.07370643783432412,"[0.05597332187352011, 0.09143955379512814]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 300}",0.10951420109735349,"[0.06570643002281384, 0.15332197217189314]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 200}",0.09688104065777842,"[0.06807579978548739, 0.12568628153006944]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 200}",0.10325811242007044,"[0.0769281855174403, 0.12958803932270058]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 300}",0.11026460501992597,"[0.08284186037833907, 0.13768734966151286]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 300}",0.09402612051911496,"[0.05475710375121989, 0.13329513728701003]",3,1,60,True,
lgbm_gbdt,"{'bagging_freq': np.int64(1), 'colsample_bytree': np.float64(0.6), 'learning_rate': np.float64(0.05), 'max_bin': np.int64(63), 'max_depth': np.int64(4), 'min_child_samples': np.int64(100), 'n_estimators': np.int64(200), 'num_leaves': np.int64(7), 'subsample': np.float64(0.8), 'verbosity': np.int64(-1), 'reg_alpha': 6.074996073425697, 'reg_lambda': 8.459126528049378}",0.09604315159883814,"[0.05415868901754872, 0.13792761418012756]",3,1,60,True,71.0
lgbm_gbdt,"{'bagging_freq': np.int64(1), 'colsample_bytree': np.float64(0.6), 'learning_rate': np.float64(0.05), 'max_bin': np.int64(63), 'max_depth': np.int64(6), 'min_child_samples': np.int64(50), 'n_estimators': np.int64(100), 'num_leaves': np.int64(15), 'subsample': np.float64(0.8), 'verbosity': np.int64(-1), 'reg_alpha': 0.13869861245357323, 'reg_lambda': 0.1493683554419846}",0.10594326906242052,"[0.04783792923192942, 0.16404860889291162]",3,1,60,True,16.0
lgbm_gbdt,"{'bagging_freq': np.int64(1), 'colsample_bytree': np.float64(0.8), 'learning_rate': np.float64(0.02), 'max_bin': np.int64(127), 'max_depth': np.int64(4), 'min_child_samples': np.int64(200), 'n_estimators': np.int64(50), 'num_leaves': np.int64(31), 'subsample': np.float64(0.8), 'verbosity': np.int64(-1), 'reg_alpha': 3.9656750817710114, 'reg_lambda': 0.8374496868436812}",0.0931658761691993,"[0.04968949333717809, 0.1366422590012205]",3,1,60,True,49.0
lgbm_gbdt,"{'bagging_freq': np.int64(1), 'colsample_bytree': np.float64(0.8), 'learning_rate': np.float64(0.1), 'max_bin': np.int64(127), 'max_depth': np.int64(2), 'min_child_samples': np.int64(100), 'n_estimators': np.int64(100), 'num_leaves': np.int64(15), 'subsample': np.float64(0.8), 'verbosity': np.int64(-1), 'reg_alpha': 3.2902678102626606, 'reg_lambda': 0.1628602939690251}",0.08791969628124247,"[0.04986642559104082, 0.1259729669714441]",3,1,60,True,34.0
lgbm_gbdt,"{'bagging_freq': np.int64(1), 'colsample_bytree': np.float64(0.8), 'learning_rate': np.float64(0.1), 'max_bin': np.int64(127), 'max_depth': np.int64(6), 'min_child_samples': np.int64(50), 'n_estimators': np.int64(200), 'num_leaves': np.int64(7), 'subsample': np.float64(0.6), 'verbosity': np.int64(-1), 'reg_alpha': 0.44492008916629544, 'reg_lambda': 0.19922770602188444}",0.07718541254616568,"[0.05270209967582262, 0.10166872541650873]",3,1,60,True,7.0
lgbm_gbdt,"{'bagging_freq': np.int64(1), 'colsample_bytree': np.float64(0.6), 'learning_rate': np.float64(0.02), 'max_bin': np.int64(127), 'max_depth': np.int64(2), 'min_child_samples': np.int64(100), 'n_estimators': np.int64(200), 'num_leaves': np.int64(31), 'subsample': np.float64(0.8), 'verbosity': np.int64(-1), 'reg_alpha': 0.7482796037620797, 'reg_lambda': 2.48463381689824}",0.08698481564290017,"[0.04309152031802732, 0.13087811096777302]",3,1,60,True,143.0
lgbm_gbdt,"{'bagging_freq': np.int64(1), 'colsample_bytree': np.float64(0.8), 'learning_rate': np.float64(0.05), 'max_bin': np.int64(127), 'max_depth': np.int64(6), 'min_child_samples': np.int64(200), 'n_estimators': np.int64(200), 'num_leaves': np.int64(7), 'subsample': np.float64(0.6), 'verbosity': np.int64(-1), 'reg_alpha': 1.6430899429902774, 'reg_lambda': 0.4467807553356734}",0.09945276879120102,"[0.05761782792394787, 0.14128770965845416]",3,1,60,True,79.0
lgbm_gbdt,"{'bagging_freq': np.int64(1), 'colsample_bytree': np.float64(0.6), 'learning_rate': np.float64(0.02), 'max_bin': np.int64(127), 'max_depth': np.int64(2), 'min_child_samples': np.int64(200), 'n_estimators': np.int64(50), 'num_leaves': np.int64(7), 'subsample': np.float64(0.8), 'verbosity': np.int64(-1), 'reg_alpha': 9.785863088320504, 'reg_lambda': 1.4578091067267067}",0.05002533823724181,"[0.024860857333204867, 0.07518981914127876]",3,1,60,True,50.0
lgbm_gbdt,"{'bagging_freq': np.int64(1), 'colsample_bytree': np.float64(0.6), 'learning_rate': np.float64(0.02), 'max_bin': np.int64(127), 'max_depth': np.int64(6), 'min_child_samples': np.int64(100), 'n_estimators': np.int64(100), 'num_leaves': np.int64(15), 'subsample': np.float64(0.6), 'verbosity': np.int64(-1), 'reg_alpha': 0.18895826938026009, 'reg_lambda': 0.24726618219776433}",0.11888316499761725,"[0.06602525328614717, 0.17174107670908734]",3,1,60,True,89.0
lgbm_gbdt,"{'bagging_freq': np.int64(1), 'colsample_bytree': np.float64(0.6), 'learning_rate': np.float64(0.05), 'max_bin': np.int64(63), 'max_depth': np.int64(2), 'min_child_samples': np.int64(100), 'n_estimators': np.int64(200), 'num_leaves': np.int64(7), 'subsample': np.float64(0.6), 'verbosity': np.int64(-1), 'reg_alpha': 8.787999124848584, 'reg_lambda': 5.706724970481976}",0.09102866653731306,"[0.04626392817213065, 0.13579340490249547]",3,1,60,True,61.0
lgbm_gbdt,"{'bagging_freq': np.int64(1), 'colsample_bytree': np.float64(0.6), 'learning_rate': np.float64(0.05), 'max_bin': np.int64(63), 'max_depth': np.int64(4), 'min_child_samples': np.int64(100), 'n_estimators': np.int64(50), 'num_leaves': np.int64(31), 'subsample': np.float64(0.6), 'verbosity': np.int64(-1), 'reg_alpha': 9.10276765435917, 'reg_lambda': 0.5234665413927017}",0.11583998046535599,"[0.06827104913080062, 0.16340891179991135]",3,1,60,True,32.0
lgbm_gbdt,"{'bagging_freq': np.int64(1), 'colsample_bytree': np.float64(0.8), 'learning_rate': np.float64(0.1), 'max_bin': np.int64(127), 'max_depth': np.int64(6), 'min_child_samples': np.int64(200), 'n_estimators': np.int64(200), 'num_leaves': np.int64(31), 'subsample': np.float64(0.6), 'verbosity': np.int64(-1), 'reg_alpha': 1.3589482177682006, 'reg_lambda': 0.33945247683628305}",0.10706731783794404,"[0.047975278264171806, 0.16615935741171628]",3,1,60,True,22.0
lgbm_gbdt,"{'bagging_freq': np.int64(1), 'colsample_bytree': np.float64(0.8), 'learning_rate': np.float64(0.1), 'max_bin': np.int64(127), 'max_depth': np.int64(6), 'min_child_samples': np.int64(100), 'n_estimators': np.int64(50), 'num_leaves': np.int64(31), 'subsample': np.float64(0.6), 'verbosity': np.int64(-1), 'reg_alpha': 0.43364855632427685, 'reg_lambda': 2.1618261203953772}",0.10973466759855555,"[0.06585897877589508, 0.153610356421216]",3,1,60,True,20.0
lgbm_gbdt,"{'bagging_freq': np.int64(1), 'colsample_bytree': np.float64(0.8), 'learning_rate': np.float64(0.02), 'max_bin': np.int64(63), 'max_depth': np.int64(6), 'min_child_samples': np.int64(50), 'n_estimators': np.int64(200), 'num_leaves': np.int64(31), 'subsample': np.float64(0.6), 'verbosity': np.int64(-1), 'reg_alpha': 1.2753898599202926, 'reg_lambda': 0.213737596049905}",0.1310616699850739,"[0.0717723692914668, 0.190350970678681]",3,1,60,True,102.0
lgbm_gbdt,"{'bagging_freq': np.int64(1), 'colsample_bytree': np.float64(0.8), 'learning_rate': np.float64(0.1), 'max_bin': np.int64(63), 'max_depth': np.int64(4), 'min_child_samples': np.int64(200), 'n_estimators': np.int64(200), 'num_leaves': np.int64(31), 'subsample': np.float64(0.8), 'verbosity': np.int64(-1), 'reg_alpha': 8.401891913442235, 'reg_lambda': 0.31441719363595283}",0.09976815711242698,"[0.054821284011179694, 0.14471503021367427]",3,1,60,True,26.0
lgbm_gbdt,"{'bagging_freq': np.int64(1), 'colsample_bytree': np.float64(0.8), 'learning_rate': np.float64(0.02), 'max_bin': np.int64(63), 'max_depth': np.int64(6), 'min_child_samples': np.int64(50), 'n_estimators': np.int64(50), 'num_leaves': np.int64(7), 'subsample': np.float64(0.8), 'verbosity': np.int64(-1), 'reg_alpha': 0.7838821177219165, 'reg_lambda': 4.92966429113595}",0.07357514079058097,"[0.0359440910977038, 0.11120619048345814]",3,1,60,True,29.0
