model,params,score_mean,fold_scores,n_splits,gap,min_train_days,use_trva,best_iteration_median
ffn,"{'ffn__activation': np.str_('relu'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.2814958302818438, 'ffn__weight_decay': 0.008144947679750244}",0.03314208896283666,"[0.008594392635519754, 0.05768978529015356]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('gelu'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.35175991514759253, 'ffn__weight_decay': 0.004176011173004209}",0.03948531305913433,"[0.00839025818076966, 0.070580367937499]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.3876909852031785, 'ffn__weight_decay': 0.004561266229289243}",0.025832278105436535,"[-0.007425576389651134, 0.0590901326005242]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.47044489589402644, 'ffn__weight_decay': 0.004569527567678203}",0.04081254996236089,"[0.026040484377905737, 0.05558461554681604]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('gelu'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.42202925768530475, 'ffn__weight_decay': 0.02296301779071432}",0.0393268037295782,"[0.008424091254066512, 0.07022951620508988]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.2614771060879105, 'ffn__weight_decay': 0.0048238770462900185}",0.04169975722172098,"[0.027072961544821528, 0.05632655289862043]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('relu'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.36310341614842856, 'ffn__weight_decay': 0.0036762014489601746}",0.04573054066622306,"[0.00898701527003476, 0.08247406606241137]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('relu'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.20236523105253212, 'ffn__weight_decay': 0.005563628711202045}",0.043809933497143905,"[0.012844075793489118, 0.07477579120079869]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('gelu'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.22684836350987003, 'ffn__weight_decay': 0.0064846216799663604}",0.03679341836008765,"[0.02768184606204649, 0.04590499065812881]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 100}",0.06857137173565692,"[0.03881540788256055, 0.09832733558875328]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 200}",0.0365660818417291,"[0.026911542849880066, 0.04622062083357814]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 100}",0.06754427952686776,"[0.039110464031600234, 0.09597809502213528]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 300}",0.03737243677990837,"[0.024798399215058664, 0.049946474344758074]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 100}",0.04415741124000777,"[0.026261329325749427, 0.062053493154266115]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 200}",0.06910459373921596,"[0.043972275732750865, 0.09423691174568105]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 300}",0.06568731143306145,"[0.034918335578894566, 0.09645628728722833]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 200}",0.043640936028934985,"[0.028635876621416756, 0.05864599543645321]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 200}",0.044160439126725015,"[0.029875679666167554, 0.058445198587282476]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 300}",0.06958653187598468,"[0.039245342605709, 0.09992772114626036]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 300}",0.05642747079884125,"[0.033370852107154625, 0.07948408949052788]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 200}",0.042346932437675566,"[0.03170990379881744, 0.05298396107653369]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 100}",0.04454448261959121,"[0.027071341778091673, 0.06201762346109074]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 100}",0.05488727130445886,"[0.03005456814427432, 0.0797199744646434]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 200}",0.07095633054905509,"[0.04499819705727315, 0.09691446404083703]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 200}",0.06116535390778677,"[0.03859339169308729, 0.08373731612248625]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 200}",0.03865045087219959,"[0.024701281952847154, 0.05259961979155203]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 200}",0.0714089642014451,"[0.05693244729920033, 0.08588548110368988]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 200}",0.07056028992113478,"[0.04146288465176273, 0.09965769519050682]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 100}",0.06058953390371591,"[0.043655390711547004, 0.07752367709588481]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 200}",0.06638612332540056,"[0.038725449697378456, 0.09404679695342266]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 300}",0.044735571712125,"[0.028332827003137107, 0.06113831642111289]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 300}",0.03997131431479717,"[0.025105464290001156, 0.05483716433959318]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 100}",0.06427907106224207,"[0.035781080547141464, 0.09277706157734267]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 100}",0.046293040698371646,"[0.03239070660053878, 0.060195374796204515]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 100}",0.03970055341536144,"[0.027711973631461162, 0.051689133199261716]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 100}",0.05657115235877441,"[0.03287367889190351, 0.08026862582564531]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 100}",0.056352382870213436,"[0.03292590557741415, 0.07977886016301272]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 100}",0.042855511593586526,"[0.028832402419230352, 0.0568786207679427]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 100}",0.043407168901729576,"[0.029188408398305166, 0.057625929405153986]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 100}",0.06255052679990225,"[0.03253006527328517, 0.09257098832651933]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 300}",0.06852848636834041,"[0.034601644756340644, 0.10245532798034018]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 100}",0.0758817838698389,"[0.061999766148216784, 0.08976380159146102]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 200}",0.0651561416125303,"[0.03686241877724794, 0.09344986444781267]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 300}",0.06852159355493864,"[0.04264822434610749, 0.0943949627637698]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 300}",0.05669735858400016,"[0.038654444178828906, 0.07474027298917141]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 100}",0.03743542134311778,"[0.02522790720550494, 0.04964293548073062]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 100}",0.03758883779115768,"[0.025701204733139527, 0.049476470849175835]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 200}",0.05516669584205508,"[0.03110868866273253, 0.07922470302137763]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 100}",0.058191602038760615,"[0.036791076902676356, 0.07959212717484487]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 100}",0.052049535491726084,"[0.034087878202116006, 0.07001119278133616]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 300}",0.05768979167540633,"[0.03465708424066172, 0.08072249911015095]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 200}",0.060262366393846356,"[0.03869458045680141, 0.0818301523308913]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 200}",0.0383325681527763,"[0.024551811538587653, 0.05211332476696495]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 200}",0.06622798556109044,"[0.038351760310509464, 0.09410421081167142]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 100}",0.05646901919625935,"[0.03428434043758588, 0.07865369795493282]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 300}",0.06402098180152593,"[0.043471898065852166, 0.0845700655371997]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 200}",0.042974853280701664,"[0.030474173810566052, 0.055475532750837275]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 100}",0.04001971986741826,"[0.02331505124923372, 0.056724388485602795]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 300}",0.04380395101641338,"[0.026921645755187962, 0.060686256277638795]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 200}",0.06283441588191996,"[0.044650122315494256, 0.08101870944834566]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 300}",0.054667136667458094,"[0.03911911889516717, 0.07021515443974902]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 300}",0.04488168574206486,"[0.03131667829266538, 0.05844669319146434]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 300}",0.060306614461345165,"[0.035977589630073026, 0.0846356392926173]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 100}",0.06590530192813371,"[0.04036960468400319, 0.09144099917226423]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 300}",0.05483789718579152,"[0.0361756998717736, 0.07350009449980943]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 100}",0.036998475051194246,"[0.024440164236414597, 0.049556785865973896]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 200}",0.04355616084788866,"[0.031142629096519547, 0.05596969259925777]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 200}",0.0366632175453277,"[0.02515995832626383, 0.048166476764391564]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 200}",0.054935469169259066,"[0.035907540594900755, 0.07396339774361738]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 300}",0.056414923775625014,"[0.030756444525273374, 0.08207340302597665]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 300}",0.03468435520097751,"[0.023577800736507948, 0.04579090966544708]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 300}",0.05558390315913175,"[0.03174289898542404, 0.07942490733283947]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 300}",0.041915145218727745,"[0.02847586379708522, 0.05535442664037027]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 300}",0.0415574065915742,"[0.03072832920648061, 0.052386483976667786]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 200}",0.04188653770242862,"[0.02992105146520352, 0.053852023939653715]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 200}",0.0608290834410678,"[0.031665154093542314, 0.08999301278859329]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 100}",0.05634031500363473,"[0.03699085816417513, 0.07568977184309433]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 200}",0.06513174847620601,"[0.045390391201730274, 0.08487310575068174]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 300}",0.07315947768514047,"[0.0494558638093926, 0.09686309156088835]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 300}",0.04072475418860544,"[0.028436198944688407, 0.05301330943252247]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 200}",0.07324134609044336,"[0.05420932469308959, 0.09227336748779713]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 300}",0.040416265831554166,"[0.02413077440064393, 0.0567017572624644]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 300}",0.06959239821987817,"[0.0530435165123061, 0.08614127992745024]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 200}",0.03539151075332497,"[0.023921039848660453, 0.04686198165798949]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 300}",0.036609929184160395,"[0.025139978305097843, 0.048079880063222946]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 200}",0.057402627651534144,"[0.032885437721151156, 0.08191981758191713]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 100}",0.0656613109324124,"[0.03445627959120423, 0.09686634227362056]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 200}",0.06520421054647252,"[0.03604913727684167, 0.09435928381610337]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 100}",0.05844207389539635,"[0.03600628030361197, 0.08087786748718073]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 300}",0.06677532845353512,"[0.03606595069519358, 0.09748470621187666]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 300}",0.03580500227421057,"[0.024632925877994483, 0.046977078670426664]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 100}",0.06432487668276149,"[0.03676911178267439, 0.09188064158284859]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 100}",0.07362219537778653,"[0.06548698772679462, 0.08175740302877843]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 300}",0.07258826468803165,"[0.0457275612496264, 0.09944896812643689]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 200}",0.039750417507257496,"[0.02361655325626011, 0.05588428175825488]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 20, 'n_estimators': 200}",0.05548525670790033,"[0.04363792559439039, 0.06733258782141027]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 100}",0.06452871940184823,"[0.035086200154650915, 0.09397123864904555]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 300}",0.06843361975606899,"[0.04218606766529398, 0.09468117184684399]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 200}",0.0497675304276069,"[0.03638284620291521, 0.06315221465229859]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 300}",0.06317919502956137,"[0.0327169375130647, 0.09364145254605805]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 100}",0.0589802528791073,"[0.04144781136230091, 0.07651269439591368]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.8, 'min_samples_leaf': 20, 'n_estimators': 300}",0.050974811579174106,"[0.03343254403435991, 0.0685170791239883]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 50, 'n_estimators': 200}",0.05534996092100225,"[0.03635368716702658, 0.07434623467497792]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 50, 'n_estimators': 100}",0.03673783724796359,"[0.022339710642089283, 0.051135963853837896]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'log2', 'max_samples': 0.6, 'min_samples_leaf': 100, 'n_estimators': 100}",0.0600613030367968,"[0.03169612530831545, 0.08842648076527815]",3,1,60,True,
rf,"{'bootstrap': True, 'max_depth': 8, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 100, 'n_estimators': 200}",0.06849421687684693,"[0.03806899744150771, 0.09891943631218614]",3,1,60,True,
