group,model,ls_return
2023-06-08,lgbm_dart#2,-0.03158249779832224
2023-06-09,lgbm_dart#2,2.780233126665578
2023-06-12,lgbm_dart#2,0.07749016670655198
2023-06-13,lgbm_dart#2,1.7918726736601212
2023-06-14,lgbm_dart#2,0.1912597922643751
2023-06-15,lgbm_dart#2,4.680182917368355
2023-06-16,lgbm_dart#2,2.791923726666972
2023-06-20,lgbm_dart#2,3.3173920391936944
2023-06-21,lgbm_dart#2,0.013927313457803125
2023-06-22,lgbm_dart#2,-0.16494674381106678
2023-06-23,lgbm_dart#2,-0.17615753864133926
2023-06-30,lgbm_dart#2,-0.02203384340724178
2023-06-02,lgbm_gbdt#1,0.7268430744530614
2023-06-05,lgbm_gbdt#1,3.2791051917545233
2023-06-06,lgbm_gbdt#1,-0.007410788380861552
2023-06-07,lgbm_gbdt#1,0.8910989951758614
2023-06-08,lgbm_gbdt#1,-0.03916856530087447
2023-06-09,lgbm_gbdt#1,2.781847592068558
2023-06-12,lgbm_gbdt#1,0.058786387791705697
2023-06-13,lgbm_gbdt#1,1.8181176732179307
2023-06-14,lgbm_gbdt#1,0.21149833057799228
2023-06-15,lgbm_gbdt#1,4.683204798376439
2023-06-16,lgbm_gbdt#1,2.4148669518350894
2023-06-20,lgbm_gbdt#1,3.359962362886715
2023-06-21,lgbm_gbdt#1,-0.1430153998010336
2023-06-22,lgbm_gbdt#1,-0.43185497428667663
2023-06-23,lgbm_gbdt#1,-0.08482118177449777
2023-06-30,lgbm_gbdt#1,-0.048224106939464065
2023-06-02,lgbm_gbdt#2,0.4734375840433972
2023-06-05,lgbm_gbdt#2,3.2754554493646846
2023-06-06,lgbm_gbdt#2,-0.007766352825417072
2023-06-07,lgbm_gbdt#2,0.8855224702714245
2023-06-08,lgbm_gbdt#2,-0.04560641510801986
2023-06-09,lgbm_gbdt#2,2.768822826862855
2023-06-12,lgbm_gbdt#2,0.0684101681339712
2023-06-13,lgbm_gbdt#2,1.7918726736601212
2023-06-14,lgbm_gbdt#2,0.1912597922643751
2023-06-15,lgbm_gbdt#2,4.623000404413503
2023-06-16,lgbm_gbdt#2,2.7302195182817592
2023-06-20,lgbm_gbdt#2,3.3173920391936944
2023-06-21,lgbm_gbdt#2,-0.053197451783712324
2023-06-22,lgbm_gbdt#2,-0.43185497428667663
2023-06-23,lgbm_gbdt#2,-0.344289070239669
2023-06-30,lgbm_gbdt#2,-0.021046959299584035
2023-06-02,pcr#1,-1.5489066095808743
2023-06-05,pcr#1,0.8969542126665286
2023-06-06,pcr#1,0.18757951406935106
2023-06-07,pcr#1,-0.3977531166120483
2023-06-08,pcr#1,0.06786986629447875
2023-06-09,pcr#1,0.7004120226298627
2023-06-12,pcr#1,0.05882885908260513
2023-06-13,pcr#1,-1.7841522790664945
2023-06-14,pcr#1,-0.37943675850863595
2023-06-15,pcr#1,-0.8209194356085254
2023-06-16,pcr#1,0.6462557264729691
2023-06-20,pcr#1,-0.07045198769811756
2023-06-21,pcr#1,0.08994277389301164
2023-06-22,pcr#1,0.1296913879028745
2023-06-23,pcr#1,0.11058992324722344
2023-06-30,pcr#1,0.10591971559047687
2023-06-02,pcr#2,-1.5489066095808743
2023-06-05,pcr#2,0.8969542126665286
2023-06-06,pcr#2,0.18757951406935106
2023-06-07,pcr#2,-0.3977531166120483
2023-06-08,pcr#2,0.06786986629447875
2023-06-09,pcr#2,0.7004120226298627
2023-06-12,pcr#2,0.05882885908260513
2023-06-13,pcr#2,-1.7841522790664945
2023-06-14,pcr#2,-0.37943675850863595
2023-06-15,pcr#2,-0.8209194356085254
2023-06-16,pcr#2,0.6462557264729691
2023-06-20,pcr#2,-0.07045198769811756
2023-06-21,pcr#2,0.08994277389301164
2023-06-22,pcr#2,0.1296913879028745
2023-06-23,pcr#2,0.11058992324722344
2023-06-30,pcr#2,0.10591971559047687
2023-06-02,pls#1,0.5569697807190813
2023-06-05,pls#1,3.4256824113827906
2023-06-06,pls#1,-0.013647474786517635
2023-06-07,pls#1,0.9029914762361737
2023-06-08,pls#1,-0.04757392271425081
2023-06-09,pls#1,2.784232472615501
2023-06-12,pls#1,0.06393756364387504
2023-06-13,pls#1,1.7918726736601212
2023-06-14,pls#1,0.2693142641697335
2023-06-15,pls#1,1.919852632344899
2023-06-16,pls#1,2.6209555611762663
2023-06-20,pls#1,3.7344398901331335
2023-06-21,pls#1,0.02144310254187376
2023-06-22,pls#1,-0.36143476571955396
2023-06-23,pls#1,-0.24523510962902445
2023-06-30,pls#1,-0.04031915318502037
2023-06-02,pls#2,0.8924464699858816
2023-06-05,pls#2,3.5719419802842536
2023-06-06,pls#2,0.06772643271174303
2023-06-07,pls#2,0.9029914762361737
2023-06-08,pls#2,-0.04033864665567896
2023-06-09,pls#2,2.7965404882250704
2023-06-12,pls#2,0.06393756364387504
2023-06-13,pls#2,1.7929395582527023
2023-06-14,pls#2,0.2660932137109584
2023-06-15,pls#2,1.9414958190142768
2023-06-16,pls#2,2.52905117540802
2023-06-20,pls#2,3.738357513761924
2023-06-21,pls#2,0.024234610874391604
2023-06-22,pls#2,-0.41160064358355786
2023-06-23,pls#2,-0.011953135310050933
2023-06-30,pls#2,-0.06410184031598767
2023-06-02,rf#1,0.42809748175983553
2023-06-05,rf#1,2.8406175929460704
2023-06-06,rf#1,0.0036050997386363887
2023-06-07,rf#1,0.8926732082125932
2023-06-08,rf#1,-0.04757392271425081
2023-06-09,rf#1,2.780233126665578
2023-06-12,rf#1,0.0684101681339712
2023-06-13,rf#1,1.7918726736601212
2023-06-14,rf#1,0.1912597922643751
2023-06-15,rf#1,4.615048331497731
2023-06-16,rf#1,2.7302195182817592
2023-06-20,rf#1,3.5090960111372596
2023-06-21,rf#1,-0.18065352185562145
2023-06-22,rf#1,-0.43185497428667663
2023-06-23,rf#1,-0.19920692637843979
2023-06-30,rf#1,-0.02318895425066517
2023-06-02,rf#2,0.6028962360617921
2023-06-05,rf#2,2.8406175929460704
2023-06-06,rf#2,-0.004560858482939301
2023-06-07,rf#2,0.9053926364785969
2023-06-08,rf#2,-0.04757392271425081
2023-06-09,rf#2,2.780233126665578
2023-06-12,rf#2,0.0684101681339712
2023-06-13,rf#2,1.7918726736601212
2023-06-14,rf#2,0.1912597922643751
2023-06-15,rf#2,4.615048331497731
2023-06-16,rf#2,2.7302195182817592
2023-06-20,rf#2,3.3520617126668704
2023-06-21,rf#2,-0.18065352185562145
2023-06-22,rf#2,-0.43185497428667663
2023-06-23,rf#2,-0.19920692637843979
2023-06-30,rf#2,-0.019601224237603042
2023-06-02,ridge#1,0.4734375840433972
2023-06-05,ridge#1,3.276807737924141
2023-06-06,ridge#1,-0.007410788380861552
2023-06-07,ridge#1,0.89027204797017
2023-06-08,ridge#1,-0.047924714158231185
2023-06-09,ridge#1,2.7949260228220902
2023-06-12,ridge#1,0.05664826297679798
2023-06-13,ridge#1,1.7918726736601212
2023-06-14,ridge#1,0.242568832170256
2023-06-15,ridge#1,4.773790650238284
2023-06-16,ridge#1,2.7823608106767335
2023-06-20,ridge#1,3.556047210094754
2023-06-21,ridge#1,-0.028185505259262444
2023-06-22,ridge#1,-0.12112329957046686
2023-06-23,ridge#1,-0.19920692637843979
2023-06-30,ridge#1,-0.04707952760216711
2023-06-02,ridge#2,0.4734375840433972
2023-06-05,ridge#2,3.276807737924141
2023-06-06,ridge#2,-0.007410788380861552
2023-06-07,ridge#2,0.89027204797017
2023-06-08,ridge#2,-0.047924714158231185
2023-06-09,ridge#2,2.7949260228220902
2023-06-12,ridge#2,0.05664826297679798
2023-06-13,ridge#2,1.7918726736601212
2023-06-14,ridge#2,0.242568832170256
2023-06-15,ridge#2,4.773790650238284
2023-06-16,ridge#2,2.7823608106767335
2023-06-20,ridge#2,3.556047210094754
2023-06-21,ridge#2,-0.028185505259262444
2023-06-22,ridge#2,-0.12112329957046686
2023-06-23,ridge#2,-0.19920692637843979
2023-06-30,ridge#2,-0.04707952760216711
