group,model,ic
2023-06-02,pls#2,-0.5443338074917023
2023-06-05,pls#2,0.1974789915966386
2023-06-06,pls#2,-0.743983957219251
2023-06-07,pls#2,0.03743315508021388
2023-06-08,pls#2,0.04904507257448433
2023-06-09,pls#2,0.5922459893048129
2023-06-12,pls#2,-0.8977272727272727
2023-06-13,pls#2,0.3284457478005865
2023-06-14,pls#2,-0.41935483870967744
2023-06-15,pls#2,0.2042112299465241
2023-06-16,pls#2,0.5721774193548388
2023-06-20,pls#2,0.8084677419354839
2023-06-21,pls#2,-0.9354838709677418
2023-06-22,pls#2,-0.25287356321839094
2023-06-23,pls#2,-0.7944382647385985
2023-06-30,pls#2,-0.16376068376068378
2023-07-03,pls#2,-0.4108669108669108
2023-07-05,pls#2,0.7234432234432235
2023-07-06,pls#2,-0.21733821733821726
2023-07-07,pls#2,0.31807081807081805
2023-07-10,pls#2,-0.8302808302808306
2023-07-11,pls#2,0.15995115995115994
2023-07-12,pls#2,0.07509157509157507
2023-07-13,pls#2,-0.9267399267399266
2023-07-14,pls#2,-0.9969474969474971
2023-07-17,pls#2,0.1880341880341881
2023-07-18,pls#2,0.3748473748473748
2023-07-19,pls#2,-0.7503052503052503
2023-07-20,pls#2,0.6642735042735042
2023-07-21,pls#2,-0.9468864468864472
2023-07-28,pls#2,-0.8678571428571429
2023-07-31,pls#2,0.8964285714285715
2023-08-01,pls#2,0.1867905056759546
2023-08-02,pls#2,-0.5595708639186898
2023-08-03,pls#2,-0.8478260869565218
2023-08-04,pls#2,0.7588932806324111
2023-08-07,pls#2,0.7982608695652175
2023-08-08,pls#2,-0.7530769230769232
2023-08-09,pls#2,-0.7076923076923077
2023-08-10,pls#2,0.21076923076923076
2023-08-11,pls#2,-0.8523076923076923
2023-08-14,pls#2,0.0017391304347825563
2023-08-15,pls#2,-0.4307692307692308
2023-08-16,pls#2,-0.3999999999999999
2023-08-17,pls#2,0.7586324786324785
2023-08-18,pls#2,-0.8872468527640944
2023-03-03,L-En,-0.3468298109010011
2023-03-06,L-En,-0.743548387096774
2023-03-07,L-En,-0.47408231368186865
2023-03-08,L-En,0.3739710789766407
2023-03-09,L-En,0.8126832844574781
2023-03-10,L-En,0.8478739002932555
2023-03-13,L-En,0.9330049261083744
2023-03-14,L-En,0.25685483870967735
2023-03-15,L-En,-0.5465542521994136
2023-03-16,L-En,0.11143695014662768
2023-03-17,L-En,-0.2729064039408867
2023-03-20,L-En,-0.6611932129173509
2023-03-21,L-En,0.26896551724137935
2023-03-22,L-En,-0.30362903225806454
2023-03-23,L-En,-0.20355951056729701
2023-03-24,L-En,-0.6296823138928399
2023-03-31,L-En,-0.6597593582887701
2023-04-03,L-En,-0.19733036707452725
2023-04-04,L-En,-0.8451612903225807
2023-04-05,L-En,-0.9394883203559513
2023-04-06,L-En,-0.7842741935483872
2023-04-07,L-En,0.25027808676307006
2023-04-10,L-En,0.9092741935483872
2023-04-11,L-En,-0.4879032258064517
2023-04-12,L-En,-0.09604105571847507
2023-04-13,L-En,-0.08387096774193553
2023-04-14,L-En,-0.9532814238042269
2023-04-17,L-En,-0.29605911330049267
2023-04-18,L-En,-0.19615384615384615
2023-04-19,L-En,-0.7976068376068375
2023-04-20,L-En,-0.8494800218938147
2023-04-21,L-En,-0.9365079365079365
2023-05-01,L-En,0.9577863577863578
2023-05-02,L-En,-0.6900900900900903
2023-05-03,L-En,-0.4789915966386554
2023-05-04,L-En,-0.6983957219251336
2023-05-05,L-En,-0.7390374331550802
2023-05-08,L-En,-0.4462948815889994
2023-05-09,L-En,-0.9822860962566844
2023-05-10,L-En,0.3971774193548387
2023-05-11,L-En,-0.728005865102639
2023-05-12,L-En,-0.18071847507331382
2023-05-15,L-En,-0.8723025583982202
2023-05-16,L-En,-0.7709359605911331
2023-05-17,L-En,0.31829059829059836
2023-05-18,L-En,-0.56440489432703
2023-05-19,L-En,-0.815018315018315
2023-05-22,L-En,-0.595897435897436
2023-06-02,L-En,-0.5692271218587007
2023-06-05,L-En,0.18599439775910356
2023-06-06,L-En,-0.7456550802139037
2023-06-07,L-En,0.047822765469824266
2023-06-08,L-En,0.04751718869365928
2023-06-09,L-En,0.6026069518716578
2023-06-12,L-En,-0.8977272727272727
2023-06-13,L-En,0.3192815249266862
2023-06-14,L-En,-0.41312316715542524
2023-06-15,L-En,0.19819518716577536
2023-06-16,L-En,0.5709677419354842
2023-06-20,L-En,0.809677419354839
2023-06-21,L-En,-0.9262096774193547
2023-06-22,L-En,-0.24849480021893816
2023-06-23,L-En,-0.6462736373748609
2023-06-30,L-En,-0.022222222222222233
2023-07-03,L-En,-0.5970695970695971
2023-07-05,L-En,0.822954822954823
2023-07-06,L-En,-0.3962148962148964
2023-07-07,L-En,0.48351648351648346
2023-07-10,L-En,-0.7844932844932844
2023-07-11,L-En,-0.05494505494505501
2023-07-12,L-En,0.2234432234432234
2023-07-13,L-En,-0.8998778998778999
2023-07-14,L-En,-0.9816849816849819
2023-07-17,L-En,0.19169719169719174
2023-07-18,L-En,0.40598290598290593
2023-07-19,L-En,-0.7557997557997561
2023-07-20,L-En,0.668376068376068
2023-07-21,L-En,-0.9505494505494508
2023-07-28,L-En,-0.857142857142857
2023-07-31,L-En,0.8964285714285715
2023-08-01,L-En,0.30030959752321995
2023-08-02,L-En,-0.4432523997741389
2023-08-03,L-En,-0.9061264822134388
2023-08-04,L-En,0.8142292490118577
2023-08-07,L-En,0.8756521739130434
2023-08-08,L-En,-0.7207692307692307
2023-08-09,L-En,-0.686923076923077
2023-08-10,L-En,0.17076923076923073
2023-08-11,L-En,-0.6007692307692307
2023-08-14,L-En,0.06434782608695651
2023-08-15,L-En,-0.35923076923076913
2023-08-16,L-En,-0.45615384615384624
2023-08-17,L-En,0.7326495726495726
2023-08-18,L-En,-0.8259441707717569
2023-03-03,ffn#1,-0.25161290322580643
2023-03-06,ffn#1,-0.7306451612903223
2023-03-07,ffn#1,-0.2947719688542826
2023-03-08,ffn#1,0.3793103448275863
2023-03-09,ffn#1,0.8148826979472135
2023-03-10,ffn#1,0.9288856304985339
2023-03-13,ffn#1,0.919704433497537
2023-03-14,ffn#1,0.4189516129032258
2023-03-15,ffn#1,-0.5861436950146628
2023-03-16,ffn#1,0.3123167155425222
2023-03-17,ffn#1,0.05763546798029553
2023-03-20,ffn#1,-0.3530377668308704
2023-03-21,ffn#1,0.2704433497536946
2023-03-22,ffn#1,0.38588709677419364
2023-03-23,ffn#1,0.09721913236929926
2023-03-24,ffn#1,0.6541014698909433
2023-03-31,ffn#1,-0.5494652406417114
2023-04-03,ffn#1,-0.22046718576195765
2023-04-04,ffn#1,-0.821579532814238
2023-04-05,ffn#1,-0.9225806451612903
2023-04-06,ffn#1,-0.7209677419354837
2023-04-07,ffn#1,0.24894327030033364
2023-04-10,ffn#1,0.9245967741935486
2023-04-11,ffn#1,-0.4810483870967743
2023-04-12,ffn#1,-0.11766862170087987
2023-04-13,ffn#1,-0.08298109010011119
2023-04-14,ffn#1,-0.9092324805339267
2023-04-17,ffn#1,-0.22463054187192108
2023-04-18,ffn#1,-0.19615384615384615
2023-04-19,ffn#1,-0.80991452991453
2023-04-20,ffn#1,-0.8560481663929941
2023-04-21,ffn#1,-0.9480021893814997
2023-05-01,ffn#1,0.9567567567567568
2023-05-02,ffn#1,-0.6386100386100387
2023-05-03,ffn#1,-0.48067226890756287
2023-05-04,ffn#1,-0.7032849503437739
2023-05-05,ffn#1,-0.7139801375095493
2023-05-08,ffn#1,0.0866310160427806
2023-05-09,ffn#1,-0.9261363636363635
2023-05-10,ffn#1,0.3959677419354839
2023-05-11,ffn#1,-0.7584310850439883
2023-05-12,ffn#1,-0.17668621700879758
2023-05-15,ffn#1,-0.8856507230255838
2023-05-16,ffn#1,-0.7802955665024632
2023-05-17,ffn#1,0.318974358974359
2023-05-18,ffn#1,-0.332146829810901
2023-05-19,ffn#1,-0.7673992673992673
2023-05-22,ffn#1,-0.5206837606837608
2023-06-02,ffn#1,-0.7396870554765291
2023-06-05,ffn#1,0.5246498599439774
2023-06-06,ffn#1,-0.7566844919786095
2023-06-07,ffn#1,-0.02001527883880826
2023-06-08,ffn#1,-0.014209320091673064
2023-06-09,ffn#1,0.6119652406417113
2023-06-12,ffn#1,-0.7493315508021392
2023-06-13,ffn#1,0.40175953079178867
2023-06-14,ffn#1,-0.4945014662756599
2023-06-15,ffn#1,0.3074866310160428
2023-06-16,ffn#1,0.6548387096774195
2023-06-20,ffn#1,0.7665322580645161
2023-06-21,ffn#1,-0.6141129032258063
2023-06-22,ffn#1,-0.22933771209633286
2023-06-23,ffn#1,-0.7072302558398218
2023-06-30,ffn#1,-0.19726495726495727
2023-07-03,ffn#1,-0.573260073260073
2023-07-05,ffn#1,0.8278388278388278
2023-07-06,ffn#1,-0.52991452991453
2023-07-07,ffn#1,0.4755799755799755
2023-07-10,ffn#1,-0.7039072039072036
2023-07-11,ffn#1,-0.04884004884004884
2023-07-12,ffn#1,0.26373626373626363
2023-07-13,ffn#1,-0.8736263736263739
2023-07-14,ffn#1,-0.871794871794872
2023-07-17,ffn#1,-0.14835164835164832
2023-07-18,ffn#1,0.405982905982906
2023-07-19,ffn#1,-0.7216117216117216
2023-07-20,ffn#1,0.7620512820512821
2023-07-21,ffn#1,-0.8858363858363857
2023-07-28,ffn#1,-0.95
2023-07-31,ffn#1,0.8357142857142859
2023-08-01,ffn#1,0.36842105263157904
2023-08-02,ffn#1,0.35064935064935066
2023-08-03,ffn#1,0.8320158102766798
2023-08-04,ffn#1,-0.7450592885375493
2023-08-07,ffn#1,0.693913043478261
2023-08-08,ffn#1,0.2923076923076922
2023-08-09,ffn#1,-0.3076923076923077
2023-08-10,ffn#1,-0.09923076923076919
2023-08-11,ffn#1,-0.3507692307692307
2023-08-14,ffn#1,0.30782608695652164
2023-08-15,ffn#1,0.2776923076923076
2023-08-16,ffn#1,-0.2753846153846153
2023-08-17,ffn#1,-0.10905982905982908
2023-08-18,ffn#1,-0.28626163108921726
2023-03-03,ffn#2,-0.6929922135706339
2023-03-06,ffn#2,-0.7137096774193548
2023-03-07,ffn#2,-0.328142380422692
2023-03-08,ffn#2,0.3935483870967742
2023-03-09,ffn#2,0.8251466275659822
2023-03-10,ffn#2,0.8782991202346041
2023-03-13,ffn#2,0.9403940886699507
2023-03-14,ffn#2,0.2556451612903226
2023-03-15,ffn#2,-0.6920821114369505
2023-03-16,ffn#2,0.21297653958944282
2023-03-17,ffn#2,-0.41822660098522174
2023-03-20,ffn#2,-0.6480569239189929
2023-03-21,ffn#2,0.2699507389162562
2023-03-22,ffn#2,-0.08749999999999997
2023-03-23,ffn#2,-0.24582869855394884
2023-03-24,ffn#2,-0.3333333333333332
2023-03-31,ffn#2,-0.25902406417112295
2023-04-03,ffn#2,-0.22313681868743052
2023-04-04,ffn#2,-0.7624026696329254
2023-04-05,ffn#2,-0.9248053392658512
2023-04-06,ffn#2,-0.657258064516129
2023-04-07,ffn#2,0.28409343715239155
2023-04-10,ffn#2,0.8048387096774194
2023-04-11,ffn#2,-0.488709677419355
2023-04-12,ffn#2,0.2947214076246332
2023-04-13,ffn#2,-0.08387096774193553
2023-04-14,ffn#2,-0.8923248053392656
2023-04-17,ffn#2,-0.3280788177339901
2023-04-18,ffn#2,-0.19999999999999998
2023-04-19,ffn#2,-0.7976068376068375
2023-04-20,ffn#2,-0.8461959496442256
2023-04-21,ffn#2,-0.9551176792556103
2023-05-01,ffn#2,0.5848133848133849
2023-05-02,ffn#2,-0.6828828828828828
2023-05-03,ffn#2,0.16218487394957992
2023-05-04,ffn#2,-0.3365928189457601
2023-05-05,ffn#2,-0.45912910618792974
2023-05-08,ffn#2,-0.45851795263559947
2023-05-09,ffn#2,-0.7580213903743317
2023-05-10,ffn#2,0.35120967741935494
2023-05-11,ffn#2,-0.7932551319648092
2023-05-12,ffn#2,0.8317448680351908
2023-05-15,ffn#2,-0.8638487208008899
2023-05-16,ffn#2,-0.5497536945812808
2023-05-17,ffn#2,0.3846153846153847
2023-05-18,ffn#2,0.3219132369299221
2023-05-19,ffn#2,-0.699023199023199
2023-05-22,ffn#2,-0.5124786324786323
2023-06-02,ffn#2,-0.6963015647226174
2023-06-05,ffn#2,0.6683473389355742
2023-06-06,ffn#2,-0.7199197860962568
2023-06-07,ffn#2,-0.043850267379679175
2023-06-08,ffn#2,-0.15813598166539342
2023-06-09,ffn#2,0.5421122994652405
2023-06-12,ffn#2,-0.6854946524064173
2023-06-13,ffn#2,0.6074046920821113
2023-06-14,ffn#2,-0.5029325513196483
2023-06-15,ffn#2,0.2710561497326204
2023-06-16,ffn#2,0.8653225806451614
2023-06-20,ffn#2,0.7560483870967744
2023-06-21,ffn#2,-0.3665322580645162
2023-06-22,ffn#2,-0.05582922824302142
2023-06-23,ffn#2,-0.5951056729699666
2023-06-30,ffn#2,0.020170940170940108
2023-07-03,ffn#2,-0.667887667887668
2023-07-05,ffn#2,0.816849816849817
2023-07-06,ffn#2,-0.5805860805860806
2023-07-07,ffn#2,0.7948717948717947
2023-07-10,ffn#2,-0.3803418803418802
2023-07-11,ffn#2,-0.08608058608058618
2023-07-12,ffn#2,0.5183150183150182
2023-07-13,ffn#2,-0.9133089133089133
2023-07-14,ffn#2,-0.9816849816849819
2023-07-17,ffn#2,-0.4658119658119659
2023-07-18,ffn#2,0.4932844932844932
2023-07-19,ffn#2,-0.5989010989010988
2023-07-20,ffn#2,-0.18222222222222217
2023-07-21,ffn#2,0.1526251526251526
2023-07-28,ffn#2,-0.4035714285714285
2023-07-31,ffn#2,0.8964285714285714
2023-08-01,ffn#2,-0.07739938080495345
2023-08-02,ffn#2,0.057029926595143964
2023-08-03,ffn#2,-0.6146245059288538
2023-08-04,ffn#2,-0.7371541501976285
2023-08-07,ffn#2,0.7147826086956521
2023-08-08,ffn#2,0.6746153846153843
2023-08-09,ffn#2,-0.3592307692307692
2023-08-10,ffn#2,0.10923076923076926
2023-08-11,ffn#2,0.6615384615384615
2023-08-14,ffn#2,0.1252173913043478
2023-08-15,ffn#2,-0.316923076923077
2023-08-16,ffn#2,-0.4330769230769231
2023-08-17,ffn#2,0.7141880341880343
2023-08-18,ffn#2,-0.13628899835796382
2023-03-03,rf#1,-0.3697852954242705
2023-03-06,rf#1,-0.7325335252470787
2023-03-07,rf#1,-0.5403781979977754
2023-03-08,rf#1,0.2863181312569521
2023-03-09,rf#1,0.9358386958346592
2023-03-10,rf#1,0.8508064516129034
2023-03-13,rf#1,0.8848380409523111
2023-03-14,rf#1,0.2123197913804498
2023-03-15,rf#1,-0.6511415372002152
2023-03-16,rf#1,0.10397947658305287
2023-03-17,rf#1,-0.2180026318170734
2023-03-20,rf#1,-0.5084838533114397
2023-03-21,rf#1,0.12660098522167487
2023-03-22,rf#1,-0.07499999999999997
2023-03-23,rf#1,-0.52880978865406
2023-03-24,rf#1,-0.6584079200707135
2023-03-31,rf#1,-0.7082219251336898
2023-04-03,rf#1,-0.10701969139535147
2023-04-04,rf#1,-0.7948832035595105
2023-04-05,rf#1,-0.9239154616240267
2023-04-06,rf#1,-0.7708754156841997
2023-04-07,rf#1,0.2889877641824249
2023-04-10,rf#1,0.8809355826601949
2023-04-11,rf#1,-0.4984373450070956
2023-04-12,rf#1,-0.08688479552575605
2023-04-13,rf#1,-0.07141268075639597
2023-04-14,rf#1,-0.8567296996662959
2023-04-17,rf#1,-0.26847290640394095
2023-04-18,rf#1,-0.20153846153846153
2023-04-19,rf#1,-0.7679945402037583
2023-04-20,rf#1,-0.8505747126436782
2023-04-21,rf#1,-0.9036672140120418
2023-05-01,rf#1,0.9144732627212242
2023-05-02,rf#1,-0.6774774774774778
2023-05-03,rf#1,-0.4955529110828847
2023-05-04,rf#1,-0.711895486835848
2023-05-05,rf#1,-0.8820473644003054
2023-05-08,rf#1,-0.42765469824293356
2023-05-09,rf#1,-0.9525401069518719
2023-05-10,rf#1,0.3883064516129033
2023-05-11,rf#1,-0.7346041055718475
2023-05-12,rf#1,-0.06727156109272664
2023-05-15,rf#1,-0.7704115684093437
2023-05-16,rf#1,-0.8029556650246308
2023-05-17,rf#1,0.1658119658119658
2023-05-18,rf#1,-0.5555061179087877
2023-05-19,rf#1,-0.841880341880342
2023-05-22,rf#1,-0.45299145299145305
2023-06-02,rf#1,-0.7284689717022929
2023-06-05,rf#1,0.3284543743610413
2023-06-06,rf#1,-0.7535723265217208
2023-06-07,rf#1,0.04018334606569896
2023-06-08,rf#1,-0.01848739495798317
2023-06-09,rf#1,0.5782085561497324
2023-06-12,rf#1,-0.8354641961148999
2023-06-13,rf#1,0.33651026392961875
2023-06-14,rf#1,-0.44468884798625297
2023-06-15,rf#1,0.15459179464018447
2023-06-16,rf#1,0.6084677419354837
2023-06-20,rf#1,0.8193548387096774
2023-06-21,rf#1,-0.6369593741413492
2023-06-22,rf#1,-0.1943076081007115
2023-06-23,rf#1,-0.5648498331479421
2023-06-30,rf#1,-0.1425641025641026
2023-07-03,rf#1,-0.5073260073260071
2023-07-05,rf#1,0.8333333333333331
2023-07-06,rf#1,-0.40170940170940167
2023-07-07,rf#1,0.742979242979243
2023-07-10,rf#1,-0.7887667887667886
2023-07-11,rf#1,-0.054334554334554364
2023-07-12,rf#1,-0.0567765567765568
2023-07-13,rf#1,-0.8803418803418808
2023-07-14,rf#1,-0.9774114774114777
2023-07-17,rf#1,0.22527472527472528
2023-07-18,rf#1,0.22344322344322337
2023-07-19,rf#1,-0.6947496947496947
2023-07-20,rf#1,0.6177777777777776
2023-07-21,rf#1,-0.7155067155067153
2023-07-28,rf#1,-0.8321428571428572
2023-07-31,rf#1,0.882142857142857
2023-08-01,rf#1,0.16408668730650153
2023-08-02,rf#1,0.23884810841332574
2023-08-03,rf#1,-0.4594861660079053
2023-08-04,rf#1,0.6462450592885378
2023-08-07,rf#1,0.8191304347826086
2023-08-08,rf#1,-0.47615384615384615
2023-08-09,rf#1,-0.4730769230769232
2023-08-10,rf#1,0.12076923076923077
2023-08-11,rf#1,-0.2899999999999999
2023-08-14,rf#1,-0.2295652173913043
2023-08-15,rf#1,-0.20692307692307688
2023-08-16,rf#1,-0.4792307692307693
2023-08-17,rf#1,0.6977777777777778
2023-08-18,rf#1,-0.8029556650246304
2023-03-03,rf#2,-0.38286985539488316
2023-03-06,rf#2,-0.7189516129032258
2023-03-07,rf#2,-0.6369299221357065
2023-03-08,rf#2,0.296551724137931
2023-03-09,rf#2,0.9007423738682799
2023-03-10,rf#2,0.8477683107734624
2023-03-13,rf#2,0.8975369458128079
2023-03-14,rf#2,0.2528735683598362
2023-03-15,rf#2,-0.5872215823843547
2023-03-16,rf#2,0.023283528243151223
2023-03-17,rf#2,-0.15274698665085984
2023-03-20,rf#2,-0.6765188834154351
2023-03-21,rf#2,0.25369458128078815
2023-03-22,rf#2,-0.4257336082669711
2023-03-23,rf#2,-0.35216907675194664
2023-03-24,rf#2,-0.7641515039207457
2023-03-31,rf#2,-0.6296791443850268
2023-04-03,rf#2,-0.17775305895439375
2023-04-04,rf#2,-0.8064516129032259
2023-04-05,rf#2,-0.9132369299221357
2023-04-06,rf#2,-0.7750000000000001
2023-04-07,rf#2,0.667630700778643
2023-04-10,rf#2,0.886872371328995
2023-04-11,rf#2,-0.5038814422219791
2023-04-12,rf#2,-0.12719941348973612
2023-04-13,rf#2,0.011790878754171267
2023-04-14,rf#2,-0.8246941045606228
2023-04-17,rf#2,-0.28078817733990147
2023-04-18,rf#2,-0.19923076923076918
2023-04-19,rf#2,-0.7846153846153846
2023-04-20,rf#2,-0.848385331143952
2023-04-21,rf#2,-0.9261083743842364
2023-05-01,rf#2,0.9212355212355211
2023-05-02,rf#2,-0.653796653796654
2023-05-03,rf#2,-0.44537815126050406
2023-05-04,rf#2,-0.7179526355996944
2023-05-05,rf#2,-0.6996180290297936
2023-05-08,rf#2,-0.26967150496562253
2023-05-09,rf#2,-0.9495320855614974
2023-05-10,rf#2,0.36572580645161296
2023-05-11,rf#2,-0.7192082111436952
2023-05-12,rf#2,-0.10923753665689145
2023-05-15,rf#2,-0.7971078976640712
2023-05-16,rf#2,-0.7389162561576357
2023-05-17,rf#2,-0.009230769230769244
2023-05-18,rf#2,-0.48476084538375974
2023-05-19,rf#2,-0.7173382173382175
2023-05-22,rf#2,-0.4420512820512819
2023-06-02,rf#2,-0.6471459912974478
2023-06-05,rf#2,0.20784313725490197
2023-06-06,rf#2,-0.8141711229946522
2023-06-07,rf#2,0.17830404889228418
2023-06-08,rf#2,0.07593582887700538
2023-06-09,rf#2,0.4766042780748662
2023-06-12,rf#2,-0.8278743315508021
2023-06-13,rf#2,0.3376099706744868
2023-06-14,rf#2,-0.5520527859237536
2023-06-15,rf#2,0.21189839572192518
2023-06-16,rf#2,0.5915322580645161
2023-06-20,rf#2,0.8092741935483875
2023-06-21,rf#2,-0.825
2023-06-22,rf#2,-0.200328407224959
2023-06-23,rf#2,-0.7859844271412679
2023-06-30,rf#2,-0.08923076923076924
2023-07-03,rf#2,-0.5463980463980463
2023-07-05,rf#2,0.8070818070818072
2023-07-06,rf#2,-0.3919413919413919
2023-07-07,rf#2,0.7283272283272285
2023-07-10,rf#2,-0.794871794871795
2023-07-11,rf#2,0.07326007326007325
2023-07-12,rf#2,-0.06654456654456656
2023-07-13,rf#2,-0.8882783882783881
2023-07-14,rf#2,-0.9578754578754581
2023-07-17,rf#2,0.22466422466422464
2023-07-18,rf#2,0.3369963369963369
2023-07-19,rf#2,-0.7258852258852257
2023-07-20,rf#2,0.597948717948718
2023-07-21,rf#2,-0.6361416361416361
2023-07-28,rf#2,-0.8178571428571428
2023-07-31,rf#2,0.875
2023-08-01,rf#2,-0.1682146542827657
2023-08-02,rf#2,-0.08752117447769618
2023-08-03,rf#2,-0.5583003952569171
2023-08-04,rf#2,0.6719367588932805
2023-08-07,rf#2,0.826086956521739
2023-08-08,rf#2,-0.3869230769230769
2023-08-09,rf#2,-0.5523076923076922
2023-08-10,rf#2,-0.2361538461538461
2023-08-11,rf#2,-0.35461538461538455
2023-08-14,rf#2,-0.2930434782608695
2023-08-15,rf#2,-0.2515384615384616
2023-08-16,rf#2,-0.4323076923076922
2023-08-17,rf#2,0.7750427350427354
2023-08-18,rf#2,-0.7816091954022989
2023-03-03,lgbm_gbdt#1,-0.11641626732990594
2023-03-06,lgbm_gbdt#1,-0.682686295193049
2023-03-07,lgbm_gbdt#1,-0.5444024576749663
2023-03-08,lgbm_gbdt#1,0.34120703001170116
2023-03-09,lgbm_gbdt#1,0.7760154844920616
2023-03-10,lgbm_gbdt#1,0.900954020912757
2023-03-13,lgbm_gbdt#1,-0.7523121386340137
2023-03-14,lgbm_gbdt#1,-0.6744050162298454
2023-03-15,lgbm_gbdt#1,0.16877247883383717
2023-03-16,lgbm_gbdt#1,0.03853060931891573
2023-03-17,lgbm_gbdt#1,0.4169648726417952
2023-03-20,lgbm_gbdt#1,0.025202038703002222
2023-03-21,lgbm_gbdt#1,0.18585166530578692
2023-03-22,lgbm_gbdt#1,0.40572719392129536
2023-03-23,lgbm_gbdt#1,0.12621037012630337
2023-03-24,lgbm_gbdt#1,0.6987186576397634
2023-03-31,lgbm_gbdt#1,-0.8281798544561401
2023-04-03,lgbm_gbdt#1,-0.46651835372636274
2023-04-04,lgbm_gbdt#1,-0.8167760646826094
2023-04-05,lgbm_gbdt#1,-0.7618200069390506
2023-04-06,lgbm_gbdt#1,-0.5907258064516128
2023-04-07,lgbm_gbdt#1,0.4605629130735499
2023-04-10,lgbm_gbdt#1,0.29660248159605085
2023-04-11,lgbm_gbdt#1,-0.46733870967741936
2023-04-12,lgbm_gbdt#1,0.22658112204733355
2023-04-13,lgbm_gbdt#1,-0.5544554489755005
2023-04-14,lgbm_gbdt#1,0.5762598767442
2023-04-17,lgbm_gbdt#1,-0.27325368381048015
2023-04-18,lgbm_gbdt#1,-0.65
2023-04-19,lgbm_gbdt#1,-0.699145299145299
2023-04-20,lgbm_gbdt#1,-0.8444689108623543
2023-04-21,lgbm_gbdt#1,-0.8580037612736092
2023-05-01,lgbm_gbdt#1,0.9214196425940763
2023-05-02,lgbm_gbdt#1,-0.551323450567622
2023-05-03,lgbm_gbdt#1,-0.037965066162059656
2023-05-04,lgbm_gbdt#1,-0.5010364482646442
2023-05-05,lgbm_gbdt#1,-0.6484395626443964
2023-05-08,lgbm_gbdt#1,-0.1771989909877164
2023-05-09,lgbm_gbdt#1,-0.8886957822272441
2023-05-10,lgbm_gbdt#1,-0.08962687531869422
2023-05-11,lgbm_gbdt#1,-0.7571612759501047
2023-05-12,lgbm_gbdt#1,0.06270503550900697
2023-05-15,lgbm_gbdt#1,-0.8739306768469487
2023-05-16,lgbm_gbdt#1,-0.47209244547415913
2023-05-17,lgbm_gbdt#1,0.030459984420343554
2023-05-18,lgbm_gbdt#1,-0.47277309415210056
2023-05-19,lgbm_gbdt#1,-0.8632303812347498
2023-05-22,lgbm_gbdt#1,-0.4906849749027109
2023-06-02,lgbm_gbdt#1,-0.6897492447481892
2023-06-05,lgbm_gbdt#1,0.3861248320199926
2023-06-06,lgbm_gbdt#1,-0.5272833644213859
2023-06-07,lgbm_gbdt#1,0.09519443835559842
2023-06-08,lgbm_gbdt#1,-0.201527883880825
2023-06-09,lgbm_gbdt#1,0.48733599508582726
2023-06-12,lgbm_gbdt#1,-0.8084893048128345
2023-06-13,lgbm_gbdt#1,0.4127565982404691
2023-06-14,lgbm_gbdt#1,-0.5274926686217009
2023-06-15,lgbm_gbdt#1,0.21650089661617392
2023-06-16,lgbm_gbdt#1,0.5620967741935484
2023-06-20,lgbm_gbdt#1,0.8088755441011071
2023-06-21,lgbm_gbdt#1,-0.4911750498469316
2023-06-22,lgbm_gbdt#1,0.28093769073287345
2023-06-23,lgbm_gbdt#1,-0.5408231368186875
2023-06-30,lgbm_gbdt#1,-0.2765811965811966
2023-07-03,lgbm_gbdt#1,-0.6253247585023468
2023-07-05,lgbm_gbdt#1,0.7283555505380023
2023-07-06,lgbm_gbdt#1,-0.15417493692066594
2023-07-07,lgbm_gbdt#1,0.5976800976800977
2023-07-10,lgbm_gbdt#1,-0.609067325062829
2023-07-11,lgbm_gbdt#1,0.1703556728747161
2023-07-12,lgbm_gbdt#1,0.33083673139076114
2023-07-13,lgbm_gbdt#1,-0.48312724568181115
2023-07-14,lgbm_gbdt#1,-0.6306314503972492
2023-07-17,lgbm_gbdt#1,-0.05801526988008955
2023-07-18,lgbm_gbdt#1,0.32722832722832723
2023-07-19,lgbm_gbdt#1,-0.7679855607595996
2023-07-20,lgbm_gbdt#1,0.19657563065270037
2023-07-21,lgbm_gbdt#1,0.08119658119658116
2023-07-28,lgbm_gbdt#1,-0.35210022996256074
2023-07-31,lgbm_gbdt#1,0.8382487708245736
2023-08-01,lgbm_gbdt#1,-0.13347114297938004
2023-08-02,lgbm_gbdt#1,-0.14985527029032342
2023-08-03,lgbm_gbdt#1,-0.7509584668447592
2023-08-04,lgbm_gbdt#1,0.8510598311981195
2023-08-07,lgbm_gbdt#1,0.6854518339952954
2023-08-08,lgbm_gbdt#1,-0.8214667931862445
2023-08-09,lgbm_gbdt#1,-0.6909459341055477
2023-08-10,lgbm_gbdt#1,-0.09985153130007757
2023-08-11,lgbm_gbdt#1,-0.7151771146984885
2023-08-14,lgbm_gbdt#1,-0.24011998812188085
2023-08-15,lgbm_gbdt#1,-0.4818390004224589
2023-08-16,lgbm_gbdt#1,-0.3005083198602832
2023-08-17,lgbm_gbdt#1,0.695779541115375
2023-08-18,lgbm_gbdt#1,-0.8126853291181259
2023-03-03,lgbm_gbdt#2,0.2530885199887249
2023-03-06,lgbm_gbdt#2,-0.6258241437637081
2023-03-07,lgbm_gbdt#2,-0.45191461547629147
2023-03-08,lgbm_gbdt#2,0.3676830989693558
