group,model,ls_return
2023-03-24,rf#1,0.8876742988676622
2023-03-31,rf#1,0.11544437388252352
2023-03-03,rf#2,-0.040727266869897374
2023-03-06,rf#2,-0.09408986123117143
2023-03-07,rf#2,-0.5301006787945987
2023-03-10,rf#2,-0.7440544274593358
2023-03-13,rf#2,0.6897083226663001
2023-03-14,rf#2,-0.08853348203829776
2023-03-15,rf#2,0.3592593593802317
2023-03-17,rf#2,-0.5569317905172321
2023-03-21,rf#2,0.4952402670038505
2023-03-24,rf#2,0.7737438112335442
2023-03-31,rf#2,0.1576604709130353
2023-03-03,ridge#1,-0.0515310416501782
2023-03-06,ridge#1,-0.09940612331046261
2023-03-07,ridge#1,-0.33307351267324736
2023-03-10,ridge#1,-1.3467200110815059
2023-03-13,ridge#1,0.5185754946118261
2023-03-14,ridge#1,-0.005586561560655862
2023-03-15,ridge#1,0.3233330233128191
2023-03-17,ridge#1,-0.5700609066074902
2023-03-21,ridge#1,0.48096614550977546
2023-03-24,ridge#1,1.0622772958476427
2023-03-31,ridge#1,0.0751015489681672
2023-03-03,ridge#2,-0.0515310416501782
2023-03-06,ridge#2,-0.09940612331046261
2023-03-07,ridge#2,-0.33307351267324736
2023-03-10,ridge#2,-1.3467200110815059
2023-03-13,ridge#2,0.5185754946118261
2023-03-14,ridge#2,-0.005586561560655862
2023-03-15,ridge#2,0.3233330233128191
2023-03-17,ridge#2,-0.5700609066074902
2023-03-21,ridge#2,0.48096614550977546
2023-03-24,ridge#2,1.0622772958476427
2023-03-31,ridge#2,0.0751015489681672
