model,params,score_mean,fold_scores,n_splits,gap,min_train_days,use_trva,best_iteration_median
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.052841574123838136, 'l1_ratio': 0.6225606558857069}",0.07871324190438356,"[0.06059087956422049, 0.09683560424454662]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.09042943346173951, 'l1_ratio': 0.44513474834717914}",0.07820935102497673,"[0.06809439348170965, 0.0883243085682438]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.4893727555349509, 'l1_ratio': 0.3940494960383173}",0.011648819827872636,"[0.020713756037141873, 0.0025838836186033998]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.020304615777978822, 'l1_ratio': 0.8135386840125377}",0.07369802400798509,"[0.04461097942175474, 0.10278506859421543]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.26216938007596374, 'l1_ratio': 0.663110866832293}",0.01935879321830619,"[0.030301157037335602, 0.008416429399276781]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0019983919055737713, 'l1_ratio': 0.8355860909957389}",-0.09061810640305112,"[-0.05496717730306244, -0.1262690355030398]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.1389069254026063, 'l1_ratio': 0.8990776052542933}",0.038156370153587804,"[0.04316888613124037, 0.03314385417593524]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.002807662580871881, 'l1_ratio': 0.7945008458945714}",-0.05401798389678136,"[-0.0246902649647891, -0.08334570282877363]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0030724074111466446, 'l1_ratio': 0.5924476514270753}",-0.06563791290506449,"[-0.031326966215152297, -0.09994885959497668]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0023521225662317337, 'l1_ratio': 0.7784065834577876}",-0.07670399236664649,"[-0.04222823484132898, -0.111179749891964]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.26421463889976043, 'l1_ratio': 0.5552805908916747}",0.02697510042074569,"[0.03679409926812249, 0.017156101573368887]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.016655201514737622, 'l1_ratio': 0.15533359636411045}",0.023689722337026042,"[0.0174708534651159, 0.029908591208936186]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.12367625311726754, 'l1_ratio': 0.4628341461424551}",0.07237196841086885,"[0.06760240034603582, 0.07714153647570188]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.14661108184060861, 'l1_ratio': 0.7931058607429033}",0.04113925009460484,"[0.04394153473125573, 0.03833696545795395]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.8444316740128097, 'l1_ratio': 0.7846426739140888}",-0.0018952153139240036,"[-0.0007966652360533732, -0.002993765391794634]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0010842820109306234, 'l1_ratio': 0.3879824515826912}",-0.2788439123232488,"[-0.3798423809567011, -0.1778454436897965]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.15487156510304176, 'l1_ratio': 0.23730374180915242}",0.07845850009764327,"[0.06946409808741516, 0.08745290210787138]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0365687250050888, 'l1_ratio': 0.1434703906714029}",0.07060505194731337,"[0.048304509498831694, 0.09290559439579504]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.003980976140397894, 'l1_ratio': 0.11481743556849118}",-0.1094079894537957,"[-0.08016433346034013, -0.13865164544725128]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.24048783359009335, 'l1_ratio': 0.2791397504483041}",0.06529119973320452,"[0.06499522422292936, 0.06558717524347968]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.010865633249460467, 'l1_ratio': 0.8424650347724727}",0.06469782201962071,"[0.03890089606324243, 0.09049474797599899]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.1297905897383722, 'l1_ratio': 0.1254711436250463}",0.0793786517360513,"[0.05885756170856504, 0.09989974176353755]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.003119481895713797, 'l1_ratio': 0.5971827211998109}",-0.06341327480407022,"[-0.02967303527654197, -0.09715351433159847]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.05391204002783814, 'l1_ratio': 0.2903142570996069}",0.07758407853033206,"[0.0529871187867601, 0.10218103827390401]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.6348074190853713, 'l1_ratio': 0.5911727647727169}",-0.0018952153139240036,"[-0.0007966652360533732, -0.002993765391794634]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.04044812636651483, 'l1_ratio': 0.5719279810836568}",0.07717826263251643,"[0.051545081850799646, 0.1028114434142332]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.1550122744363175, 'l1_ratio': 0.3495559963836815}",0.07271933751495818,"[0.06834322369948187, 0.0770954513304345]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.01565536460836165, 'l1_ratio': 0.2678749991800977}",0.03815097259234673,"[0.022882499842554194, 0.05341944534213927]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0036189202913092865, 'l1_ratio': 0.8554979119871469}",-0.02284577840301938,"[-0.009444955387407639, -0.03624660141863112]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.16544451942874167, 'l1_ratio': 0.49236704689405364}",0.05909083107881785,"[0.05902370217506969, 0.05915795998256601]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.004811094460982541, 'l1_ratio': 0.30348518541631436}",-0.056131383810025914,"[-0.021740443384430597, -0.09052232423562123]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0014930951369986462, 'l1_ratio': 0.44753330044649664}",-0.18753548906757056,"[-0.20458072224049517, -0.17049025589464595]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.00861762607840093, 'l1_ratio': 0.6570747910523675}",0.03833482900595786,"[0.021658131045001694, 0.055011526966914026]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.013591128476936899, 'l1_ratio': 0.24368294204770785}",0.024310816446502737,"[0.0163465770541672, 0.032275055838838274]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.00118586754987386, 'l1_ratio': 0.15379970517059888}",-0.2986309019595563,"[-0.4140054121669474, -0.18325639175216524]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.10918885718097325, 'l1_ratio': 0.46295747564483625}",0.07500719080266205,"[0.06834472276730119, 0.08166965883802291]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.04071342449064846, 'l1_ratio': 0.8173370344322737}",0.07845097401967993,"[0.05964006805764144, 0.09726187998171842]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.9354419504216867, 'l1_ratio': 0.2735175875187792}",-0.0005340633505889758,"[0.0019256386906166822, -0.002993765391794634]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0975516477088793, 'l1_ratio': 0.3106579013897205}",0.07952380894235445,"[0.06298974348505204, 0.09605787439965685]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0011533284318779027, 'l1_ratio': 0.7067029230689131}",-0.2007092746213085,"[-0.2292297322900998, -0.1721888169525172]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.009121188950410499, 'l1_ratio': 0.4067711153375184}",0.015027003330708444,"[0.008702738073378291, 0.021351268588038597]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.058203800125910955, 'l1_ratio': 0.7648387641889524}",0.07767348098335974,"[0.06699830027149845, 0.08834866169522104]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.07708067883918876, 'l1_ratio': 0.7981205243579163}",0.07170585689707693,"[0.06590004584503917, 0.07751166794911468]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.006616466294247083, 'l1_ratio': 0.738437467130051}",0.022172053638433276,"[0.008597036217544152, 0.0357470710593224]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0036050212822212845, 'l1_ratio': 0.8622333255775557}",-0.02267209036204365,"[-0.009455895358217115, -0.03588828536587019]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.11546884697920538, 'l1_ratio': 0.27240614169084676}",0.07947650896399383,"[0.06487390955348249, 0.09407910837450517]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.6952032143696818, 'l1_ratio': 0.6846846454161263}",-0.0018952153139240036,"[-0.0007966652360533732, -0.002993765391794634]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.005778630530599796, 'l1_ratio': 0.2706495818939856}",-0.04429534120387679,"[-0.014836232603200994, -0.07375444980455259]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.03585932759723227, 'l1_ratio': 0.12053017444362527}",0.0647485709202188,"[0.04283587894328422, 0.08666126289715337]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.004191893364591287, 'l1_ratio': 0.439748375001205}",-0.051521636777326796,"[-0.02029376686252249, -0.0827495066921311]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.01325897467212296, 'l1_ratio': 0.4708603394918486}",0.053909092651881596,"[0.03578321940488072, 0.07203496589888247]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.006805908701019696, 'l1_ratio': 0.5694274771665351}",0.007864257881610104,"[0.0021376163518880276, 0.01359089941133218]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.3904512502173691, 'l1_ratio': 0.19402548476962647}",0.05753117757372306,"[0.05962184730239306, 0.055440507845053055]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.03565638590821156, 'l1_ratio': 0.20565448507612266}",0.07562057543690909,"[0.052434937415149374, 0.0988062134586688]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.14144221329282095, 'l1_ratio': 0.416847762245835}",0.07124764875708128,"[0.067355559650226, 0.07513973786393657]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.049689420927313904, 'l1_ratio': 0.2466238689712629}",0.07714890507065225,"[0.051703199540883316, 0.10259461060042119]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.0027198395082655546, 'l1_ratio': 0.4904450245191637}",-0.0895688812805635,"[-0.049546254648521026, -0.12959150791260599]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.011663750298478014, 'l1_ratio': 0.8523455562022505}",0.06758939740747932,"[0.040213262209925604, 0.09496553260503304]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.1976859305765423, 'l1_ratio': 0.6989308958804379}",0.031662831495333055,"[0.039995407210604905, 0.023330255780061204]",3,1,60,True,
elasticnet,"{'max_iter': np.int64(10000), 'alpha': 0.514232142679135, 'l1_ratio': 0.16673794835361483}",0.0500301767907233,"[0.053472138723115736, 0.04658821485833087]",3,1,60,True,
pcr,"{'pca__n_components': 1, 'ridge__alpha': 0.01}",0.006898302698344183,"[0.000489305224969705, 0.013307300171718661]",3,1,60,True,
pcr,"{'pca__n_components': 6, 'ridge__alpha': 0.1}",0.0585036738393897,"[0.05489185767881222, 0.06211548999996719]",3,1,60,True,
pcr,"{'pca__n_components': 3, 'ridge__alpha': 0.1}",0.025487013832022787,"[0.0052179884309093705, 0.0457560392331362]",3,1,60,True,
pcr,"{'pca__n_components': 3, 'ridge__alpha': 0.0001}",0.025487097824877958,"[0.005218031139366475, 0.04575616451038944]",3,1,60,True,
pcr,"{'pca__n_components': 6, 'ridge__alpha': 0.001}",0.058503885754394025,"[0.054892139993257594, 0.062115631515530456]",3,1,60,True,
pcr,"{'pca__n_components': 5, 'ridge__alpha': 1.0}",0.03476126680387104,"[0.0035102062786709354, 0.06601232732907114]",3,1,60,True,
pcr,"{'pca__n_components': 6, 'ridge__alpha': 0.01}",0.058503866490723644,"[0.05489211433098973, 0.06211561865045756]",3,1,60,True,
pcr,"{'pca__n_components': 3, 'ridge__alpha': 0.001}",0.025487097068182696,"[0.005218030754602809, 0.04575616338176258]",3,1,60,True,
pcr,"{'pca__n_components': 4, 'ridge__alpha': 0.01}",0.027720712675221804,"[0.006029647572625585, 0.04941177777781802]",3,1,60,True,
pcr,"{'pca__n_components': 5, 'ridge__alpha': 0.01}",0.03476221788644157,"[0.003510516873386882, 0.06601391889949626]",3,1,60,True,
pcr,"{'pca__n_components': 2, 'ridge__alpha': 0.0001}",0.006001784384531916,"[-0.0003930913998910768, 0.01239666016895491]",3,1,60,True,
pcr,"{'pca__n_components': 4, 'ridge__alpha': 0.001}",0.027720720732422932,"[0.006029652626861615, 0.04941178883798425]",3,1,60,True,
pcr,"{'pca__n_components': 2, 'ridge__alpha': 0.1}",0.006001759099967474,"[-0.00039308808127502815, 0.012396606281209976]",3,1,60,True,
pcr,"{'pca__n_components': 3, 'ridge__alpha': 1.0}",0.02548625716811831,"[0.0052176036984815655, 0.04575491063775505]",3,1,60,True,
pcr,"{'pca__n_components': 5, 'ridge__alpha': 0.1}",0.03476213142139656,"[0.0035104886343866326, 0.06601377420840648]",3,1,60,True,
pcr,"{'pca__n_components': 5, 'ridge__alpha': 0.0001}",0.03476222739763318,"[0.0035105199797149655, 0.0660139348155514]",3,1,60,True,
pcr,"{'pca__n_components': 1, 'ridge__alpha': 0.001}",0.006898305414614003,"[0.000489305672768725, 0.013307305156459281]",3,1,60,True,
pcr,"{'pca__n_components': 6, 'ridge__alpha': 1.0}",0.05850174586400825,"[0.0548892882091675, 0.062114203518849]",3,1,60,True,
pcr,"{'pca__n_components': 2, 'ridge__alpha': 0.001}",0.006001784156742296,"[-0.00039309136999343686, 0.012396659683478028]",3,1,60,True,
pcr,"{'pca__n_components': 1, 'ridge__alpha': 1.0}",0.0068980039188375475,"[0.0004892559689986253, 0.01330675186867647]",3,1,60,True,
pcr,"{'pca__n_components': 4, 'ridge__alpha': 0.1}",0.02772063210352166,"[0.00602959703064565, 0.04941166717639767]",3,1,60,True,
pcr,"{'pca__n_components': 4, 'ridge__alpha': 1.0}",0.027719826417721805,"[0.006029091648939056, 0.049410561186504554]",3,1,60,True,
pcr,"{'pca__n_components': 2, 'ridge__alpha': 1.0}",0.00600153131800274,"[-0.0003930581878504036, 0.012396120823855883]",3,1,60,True,
pcr,"{'pca__n_components': 2, 'ridge__alpha': 0.01}",0.006001781878847534,"[-0.0003930910710152613, 0.01239665482871033]",3,1,60,True,
pcr,"{'pca__n_components': 6, 'ridge__alpha': 0.0001}",0.05850388768074649,"[0.05489214255945496, 0.06211563280203802]",3,1,60,True,
pcr,"{'pca__n_components': 1, 'ridge__alpha': 0.1}",0.006898275535738463,"[0.0004893007469984889, 0.013307250324478437]",3,1,60,True,
pcr,"{'pca__n_components': 1, 'ridge__alpha': 0.0001}",0.006898305686241224,"[0.0004893057175486826, 0.013307305654933765]",3,1,60,True,
pcr,"{'pca__n_components': 5, 'ridge__alpha': 0.001}",0.034762226532978946,"[0.0035105196973210795, 0.06601393336863681]",3,1,60,True,
pcr,"{'pca__n_components': 4, 'ridge__alpha': 0.0001}",0.027720721538143367,"[0.006029653132285651, 0.04941178994400108]",3,1,60,True,
pcr,"{'pca__n_components': 3, 'ridge__alpha': 0.01}",0.025487089501233406,"[0.005218026906968709, 0.045756152095498104]",3,1,60,True,
pls,{'n_components': 6},-0.02772548589853685,"[-0.1288865490301907, 0.073435577233117]",3,1,60,True,
pls,{'n_components': 3},-0.01356814329757794,"[-0.15852310877728004, 0.13138682218212416]",3,1,60,True,
pls,{'n_components': 2},0.01574865373199541,"[-0.1326369532156293, 0.16413426067962011]",3,1,60,True,
pls,{'n_components': 4},-0.004446882160368593,"[-0.11500294225687568, 0.1061091779361385]",3,1,60,True,
pls,{'n_components': 1},0.10819761561829772,"[0.07827482653558959, 0.13812040470100584]",3,1,60,True,
pls,{'n_components': 5},-0.05368450130612562,"[-0.20941941871116843, 0.10205041609891718]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.3808290128214932, 'ffn__weight_decay': 0.012296071107325713}",0.04489818829741249,"[0.020546634887433024, 0.06924974170739195]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('relu'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.3312761633788077, 'ffn__weight_decay': 0.060749960734256966}",0.07425045910237404,"[0.02913230039179393, 0.11936861781295416]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.4375175114247994, 'ffn__weight_decay': 0.011423254155608374}",0.07163531862232758,"[0.04994015447404754, 0.09333048277060763]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.2213108174593661, 'ffn__weight_decay': 0.0014936835544198453}",0.056770577623967367,"[0.028010537740392083, 0.08553061750754265]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.24210523412379356, 'ffn__weight_decay': 0.05497617455119916}",0.05259510786219912,"[0.0271881269840889, 0.07800208874030934]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.43415875288593664, 'ffn__weight_decay': 0.0017240460099242293}",0.06270796016014718,"[0.03389267097886395, 0.09152324934143041]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.48340067511487517, 'ffn__weight_decay': 0.011058510725696462}",0.06505860486379711,"[0.04038943465067113, 0.08972777507692309]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.432270106830265, 'ffn__weight_decay': 0.008171478915115866}",0.04957919812299394,"[0.03407436272143438, 0.0650840335245535]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('gelu'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.3852906491227631, 'ffn__weight_decay': 0.016756813861488494}",0.0691555059845691,"[0.047525681809879816, 0.09078533015925838]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.404546089731045, 'ffn__weight_decay': 0.00523619487341915}",0.051485297799403584,"[0.03591744878864067, 0.0670531468101665]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.21806764148878097, 'ffn__weight_decay': 0.02155427556544752}",0.05689534668134755,"[0.02822006697682855, 0.08557062638586654]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('gelu'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.29462850527725515, 'ffn__weight_decay': 0.0053385282088766394}",0.07888559452832083,"[0.035768769426247515, 0.12200241963039415]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('relu'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.49651215141776783, 'ffn__weight_decay': 0.0015998881492631496}",0.07897650415923463,"[0.044590103552990534, 0.11336290476547872]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.3745550988315603, 'ffn__weight_decay': 0.00674119944648226}",0.039308459918803385,"[0.035601500775029216, 0.04301541906257755]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(32), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.3014022844516675, 'ffn__weight_decay': 0.02236169113077153}",0.0638101555887936,"[0.039153803878996474, 0.08846650729859074]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('tanh'), 'ffn__batch_size': np.int64(128), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(100), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.48487131603522265, 'ffn__weight_decay': 0.021137505514134947}",0.06490436400208266,"[0.04016380783573559, 0.08964492016842973]",3,1,60,True,
ffn,"{'ffn__activation': np.str_('gelu'), 'ffn__batch_size': np.int64(64), 'ffn__device': np.str_('auto'), 'ffn__hidden_width': np.int64(64), 'ffn__huber_delta': np.float64(1.0), 'ffn__learning_rate': np.float64(0.0001), 'ffn__loss': np.str_('mse'), 'ffn__max_epochs': np.int64(50), 'ffn__n_hidden_layers': np.int64(1), 'ffn__patience': np.int64(10), 'ffn__seed': np.int64(0), 'ffn__val_split': np.float64(0.1), 'ffn__dropout': 0.40209788925073686, 'ffn__weight_decay': 0.08787999124848583}",0.08202242781649943,"[0.038795341620377344, 0.12524951401262152]",3,1,60,True,
